  1.16917493490189726E-003  1.16544839471549740E-003  1.16540844685895126E-003  4.97579755980857505E-003  4.97562700532720639E-003
  7.27200234628955374E-004  7.24875147167991052E-004  7.24850300758210627E-004  3.50218641663029061E-003  3.50206637284172870E-003
  1.08954455627786754E-003  1.08607058112653748E-003  1.08603335408845379E-003  5.38887889473713046E-003  5.38869418114348506E-003
  1.01290845931090406E-003  1.00967754033608604E-003  1.00964293180796959E-003  4.93078517203764978E-003  4.93061616043706259E-003
  9.59191548273223451E-004  9.56130983022897805E-004  9.56098209900098557E-004  4.71865388859830405E-003  4.71849214818169382E-003
  1.35897587481069774E-003  1.35464731605946186E-003  1.35460088306686927E-003  6.71699248472457447E-003  6.71676224762820292E-003
  9.22409427005229689E-004  9.19465501103414250E-004  9.19433984756482837E-004  4.68459906371646636E-003  4.68443849059114494E-003
  6.79743483709409129E-004  6.77568758361250995E-004  6.77545533463707553E-004  3.64578951812107597E-003  3.64566455207596075E-003
  6.78325318551242697E-004  6.76155090987874035E-004  6.76131914546339546E-004  3.21919003235667921E-003  3.21907968878228003E-003
  4.77844990659212108E-004  4.76309273684941039E-004  4.76292947321093436E-004  1.97920303181489243E-003  1.97913519104295698E-003
  6.70567678572161737E-004  6.68422024991057948E-004  6.68399113614381651E-004  3.28006737415321862E-003  3.27995494389759362E-003
  1.50963191746627352E-003  1.50482551350271084E-003  1.50477393288015273E-003  7.52988836452209067E-003  7.52963026394817391E-003
  1.53890496253622478E-003  1.53400571422429599E-003  1.53395313339746171E-003  7.78823842336486948E-003  7.78797146737517706E-003
  1.36867225229447939E-003  1.36431293838089242E-003  1.36426617408160074E-003  6.74706192730568661E-003  6.74683065952677748E-003
  9.52105925618663388E-004  9.49067829358441568E-004  9.49035298338040453E-004  4.95210559787116495E-003  4.95193585547408933E-003
  9.08227715352392180E-004  9.05328759060929620E-004  9.05297727276453690E-004  4.57080641608038213E-003  4.57064974340392477E-003
  1.10125588418124145E-003  1.09774476462227359E-003  1.09770713743038333E-003  5.36285108571150828E-003  5.36266726426785478E-003
  8.39070064371330560E-004  8.36390382901715333E-004  8.36361714105065645E-004  3.93489658379513312E-003  3.93476170808122229E-003
  5.68791927435132729E-004  5.66968546831687296E-004  5.66949112956895650E-004  2.63323436421027948E-003  2.63314410532869674E-003
  1.30561143827961934E-003  1.30145214289300736E-003  1.30140753326142057E-003  6.33727192661884698E-003  6.33705470513482635E-003
  3.03771859043857630E-004  3.02785007496928448E-004  3.02774628991882787E-004  1.26248621952077390E-003  1.26244294551686067E-003
  1.51084451688447675E-003  1.50603426703719906E-003  1.50598264498243845E-003  7.36736545622721298E-003  7.36711292642131064E-003
  8.73646072162302342E-004  8.70856762121603495E-004  8.70826911927321526E-004  5.86364408524615247E-003  5.86344309821502842E-003
  1.10168738763322962E-003  1.09817489947360903E-003  1.09813725753807583E-003  5.38514201771082748E-003  5.38495743220531939E-003
  1.00655383801892236E-003  1.00334307187654429E-003  1.00330868047382579E-003  5.04568964557544110E-003  5.04551669541581163E-003
  8.02614461313211477E-004  8.00050349497486574E-004  8.00022926321356377E-004  3.98455105284253180E-003  3.98441447513160369E-003
  2.67473339827870114E-004  2.66600418596510294E-004  2.66591280383847700E-004  1.10149459610725834E-003  1.10145684038309754E-003
  1.53328760852944687E-004  1.52811506240774409E-004  1.52806268349368782E-004  4.86016350297510322E-004  4.85999691206014280E-004
  1.55160481617105353E-003  1.54666528864919701E-003  1.54661227389251039E-003  7.61039169709268326E-003  7.61013083712052795E-003
  1.11421376559140990E-003  1.11066154796694567E-003  1.11062347802888257E-003  5.19996522746319322E-003  5.19978698922851212E-003
  1.22146347168070372E-003  1.21757108026375850E-003  1.21752934580767217E-003  6.18246027702316035E-003  6.18224836198909625E-003
  1.05378811253137129E-004  1.05009172504167442E-004  1.05005573124410616E-004  2.36291121659864574E-004  2.36283022353301692E-004
  1.14038194957818669E-003  1.13674673289704590E-003  1.13670776884198556E-003  5.55653694192685416E-003  5.55634648154981758E-003
  4.83677386348131016E-004  4.82123233158215328E-004  4.82106707510364960E-004  2.24281161035461184E-003  2.24273473392076327E-003
  2.97377868022226236E-004  2.96411099722050230E-004  2.96400939694248841E-004  1.29228923258144137E-003  1.29224493702523031E-003
  1.16880931415358404E-003  1.16508393214403289E-003  1.16504399678007812E-003  5.81251262195144145E-003  5.81231338754338404E-003
  1.59717760648305765E-004  1.59180727520137264E-004  1.59175271312125550E-004  5.35892072425284030E-004  5.35873703752993134E-004
  7.88250111478936322E-004  7.85731538591802467E-004  7.85704606218877531E-004  3.22881363870211689E-003  3.22870296526119082E-003
  3.64535823870817846E-004  3.63357745165531734E-004  3.63345290420092107E-004  1.71915511266299090E-003  1.71909618550487322E-003
  1.36934309165630979E-003  1.36498165003072556E-003  1.36493486281013990E-003  6.66987278492329506E-003  6.66964416294220375E-003
  1.13901805709818544E-003  1.13538716610148203E-003  1.13534824864804464E-003  5.74028063919076233E-003  5.74008388066566885E-003
  4.81394840122555757E-005  4.79435223706629928E-005  4.79418790195177720E-005  6.45560328995915762E-005  6.45538201245314275E-005
  1.74846310454304369E-006  1.73780567806661974E-006  1.73774611162656656E-006  1.91272533848964278E-006  1.91265977636111398E-006
  3.57636522144045275E-004  3.56480187991279284E-004  3.56467968986578978E-004  1.61059109309338237E-003  1.61053588716386252E-003
  3.41792001095742200E-004  3.40685882277199346E-004  3.40674204650960523E-004  7.87619634256034014E-004  7.87592637165209853E-004
  1.28277544469643278E-003  1.27868858123693190E-003  1.27864475186770005E-003  6.54957181875650586E-003  6.54934732030882164E-003
  1.52957543332079269E-003  1.52470577505689486E-003  1.52465351300236666E-003  7.68563624130024891E-003  7.68537280218634187E-003
  1.20416150338915071E-003  1.20032399101558285E-003  1.20028284773473462E-003  5.96698959471626128E-003  5.96678506533097203E-003
  8.42964635617373054E-004  8.40272606827210207E-004  8.40243804960300847E-004  4.11460225087289209E-003  4.11446121542152939E-003
  2.73560695363737026E-004  2.72668673110447316E-004  2.72659326897360112E-004  1.17974861619012951E-003  1.17970817816755863E-003
  4.45020020484843278E-004  4.43588031948658585E-004  4.43572827164690137E-004  1.84641955716184506E-003  1.84635626778414746E-003
  7.98921423566478946E-004  7.96369018947271599E-004  7.96341721955421983E-004  3.88960054740874030E-003  3.88946722429854650E-003
  5.63579481170529127E-004  5.61772597807296383E-004  5.61753342033079282E-004  2.68350809051460474E-003  2.68341610840991830E-003
  1.01787444805174132E-003  1.01462779069238628E-003  1.01459301248545890E-003  2.91812491009150023E-003  2.91802488606998861E-003
  1.17105221674536158E-003  1.16731972179807638E-003  1.16727970979840366E-003  5.14999608441291112E-003  5.14981955896078036E-003
  6.68068210036346023E-004  6.65930475772021188E-004  6.65907649797709109E-004  3.16821354486267626E-003  3.16810494859982731E-003
  1.09274352468325189E-003  1.08925940375004943E-003  1.08922206740928403E-003  5.24824884835914992E-003  5.24806895511496264E-003
  5.77214796960189079E-004  5.75364760826944390E-004  5.75345039156691562E-004  2.69425431489529396E-003  2.69416196444436035E-003
  6.61856097027314081E-004  6.59738040156302862E-004  6.59715426438949861E-004  3.18553052597231410E-003  3.18542133613847634E-003
  1.08103319348445645E-003  1.07758621373826077E-003  1.07754927751725236E-003  5.02813624183074282E-003  5.02796389334565254E-003
  9.10617766591649493E-004  9.07711230943373647E-004  9.07680117495361541E-004  4.79804048405951464E-003  4.79787602252385037E-003
  1.21438115005239656E-003  1.21051122477958519E-003  1.21046973231283563E-003  4.80899750237019814E-003  4.80883266526265646E-003
  9.32647085191167478E-004  9.29670695817796781E-004  9.29638829669314146E-004  4.62012726075082536E-003  4.61996889751318217E-003
  8.15803225087982902E-004  8.13197305454658515E-004  8.13169431642781935E-004  3.87472623872372589E-003  3.87459342545730607E-003
  9.02390464287243944E-004  8.99510019215723914E-004  8.99479186879116903E-004  4.08924712798718233E-003  4.08910696162863990E-003
  1.48024470526344370E-003  1.47553150887309598E-003  1.47548093235566591E-003  7.20028996816469372E-003  7.20004316517277622E-003
  3.79267862049651307E-004  3.78043366200685117E-004  3.78030408078960445E-004  1.66189542696665131E-003  1.66183846248806424E-003
  1.11209138174123492E-003  1.10854589476509758E-003  1.10850789734488579E-003  5.71035753252233536E-003  5.71016179966569830E-003
  4.86302798030307506E-004  4.84740358364897758E-004  4.84723743010338098E-004  2.07121251303094738E-003  2.07114151846719396E-003
  1.30757726688439922E-003  1.30341173621444290E-003  1.30336705941424169E-003  6.32791021845729388E-003  6.32769331786278873E-003
  1.02848030003088210E-003  1.02519999529959347E-003  1.02516485471118883E-003  5.04906215630012735E-003  5.04888909054136518E-003
  1.28850499432609297E-004  1.28408643385669578E-004  1.28404241946627703E-004  3.44179241786801314E-004  3.44167444419332755E-004
  7.37245621535184844E-004  7.34888700776409505E-004  7.34863511133923694E-004  3.37973403306934860E-003  3.37961818655844711E-003
  7.75907996057203998E-004  7.73428539028217618E-004  7.73402028362908775E-004  3.23981910307283164E-003  3.23970805239967097E-003
  1.33365491396292973E-003  1.32940666874719563E-003  1.32936110092355753E-003  6.89957342702586778E-003  6.89933693163849622E-003
  1.41561409975917633E-003  1.41110589539324865E-003  1.41105752718048770E-003  7.27932994059166637E-003  7.27908042836229729E-003
  1.19317443992830881E-003  1.18937177735296026E-003  1.18933100947909618E-003  5.38175588196567432E-003  5.38157141252565419E-003
  2.23683219658116802E-004  2.22947296825380659E-004  2.22939654902604601E-004  8.85894158616044912E-004  8.85863792987738596E-004
  1.23393195909380564E-003  1.23000001974348568E-003  1.22995785926299154E-003  5.95758541590105974E-003  5.95738120886081003E-003
  1.36909320372874659E-003  1.36473255481224520E-003  1.36468577612981648E-003  6.54126939960341259E-003  6.54104518573576932E-003
  1.36478504280870415E-003  1.36043805830181330E-003  1.36039142682108484E-003  6.87680295145376257E-003  6.87656723656564217E-003
  1.13724676029458064E-004  1.13328937090854861E-004  1.13325052536084061E-004  3.35082281236793566E-004  3.35070795684139157E-004
  1.24251362226885905E-003  1.23855446290870356E-003  1.23851200920913843E-003  6.54608768546516544E-003  6.54586330644307216E-003
  8.42051169346973421E-004  8.39362036265844567E-004  8.39333265610384539E-004  4.13423252303230567E-003  4.13409081471788602E-003
  7.25803909166870711E-004  7.23483246466509553E-004  7.23458447766647285E-004  3.49911584520204129E-003  3.49899590666292396E-003
  1.27369797956590242E-003  1.26963990848025449E-003  1.26959638927067213E-003  6.48234991751268225E-003  6.48212772321694452E-003
  4.61988827786038753E-004  4.60503219703393193E-004  4.60487435120699872E-004  2.11046201856800652E-003  2.11038967865630027E-003
  1.14671504373220642E-003  1.14305974007588651E-003  1.14302055963105289E-003  5.57288919099559101E-003  5.57269817011569329E-003
  8.36873391054972606E-004  8.34200671350599139E-004  8.34172077610281695E-004  4.57692002656416574E-003  4.57676314433315325E-003
  4.39615335966394866E-004  4.38200399791909077E-004  4.38185379678800505E-004  2.10009113069076084E-003  2.10001914626003561E-003
  5.67423884454571923E-004  5.65604834580470204E-004  5.65585447449390433E-004  2.72699486302498736E-003  2.72690139033233796E-003
  1.33421832692514300E-007  1.32197775801390426E-007  1.32193244482967132E-007  1.41311697502598356E-007  1.41306853787986101E-007
  2.15392584188391117E-004  2.14682634405962200E-004  2.14675275769473663E-004  7.31169499387217064E-004  7.31144437227102483E-004
  1.10569894725707878E-003  1.10217373611332407E-003  1.10213595711040825E-003  5.17878320306562265E-003  5.17860569088281035E-003
  1.12463549926267192E-003  1.12105022651003421E-003  1.12101180048119640E-003  5.37646452475037690E-003  5.37628023668189868E-003
  1.31635155613365161E-003  1.31215819181701183E-003  1.31211321521616255E-003  1.35673499641510362E-002  1.35668849186325741E-002
  4.70177274992217102E-004  4.68665788266935449E-004  4.68649723897408181E-004  2.26198664811962059E-003  2.26190911442654624E-003
  1.47800555809388069E-003  1.47329946361206775E-003  1.47324896360204942E-003  7.25181117052912331E-003  7.25156260155470061E-003
  9.77628527636287660E-004  9.74509494130665777E-004  9.74476091051076671E-004  4.52586096464093965E-003  4.52570583255110844E-003
  1.33645350543379771E-003  1.33219638375333001E-003  1.33215072030715620E-003  6.66755425021065690E-003  6.66732570770235764E-003
  2.33201611630260076E-004  2.32435956303464849E-004  2.32427989139683439E-004  8.79231090619453305E-004  8.79200953379879069E-004
  3.78763314657378988E-004  3.77540403184473757E-004  3.77527462302718736E-004  1.70834007378010012E-003  1.70828151732704977E-003
  2.77529631525568106E-004  2.76625152943989574E-004  2.76615671115383501E-004  1.20865661779725325E-003  1.20861518890052707E-003
  9.20674405011105614E-004  9.17735980566462698E-004  9.17704523501983280E-004  4.74353841155614186E-003  4.74337581817760486E-003
  7.85275630657430025E-004  7.82766480242342807E-004  7.82739649502169565E-004  3.93847765480720337E-003  3.93834265634549971E-003
  1.41825282531700511E-003  1.41373625184115716E-003  1.41368779346817621E-003  6.79789500648301463E-003  6.79766199630672373E-003
  2.45053459704478490E-004  2.44250676342999185E-004  2.44242304208269561E-004  1.10813794470820720E-003  1.10809996127122774E-003
  1.75218712629100304E-004  1.74633598565949322E-004  1.74627612682768350E-004  6.55434994120973244E-004  6.55412527898320400E-004
  1.35891431823004314E-003  1.35458595498413534E-003  1.35453952409483121E-003  6.42741447504573560E-003  6.42719416376166634E-003
  7.80730492287983477E-004  7.78235748780641500E-004  7.78209073339485502E-004  3.91210666010115803E-003  3.91197256555324193E-003
  4.66470744897231270E-004  4.64970961549967187E-004  4.64955023827322842E-004  2.47676616083223168E-003  2.47668126518195940E-003
  6.11983749897010237E-004  6.10023634663625592E-004  6.10002724997646449E-004  3.21419432832473120E-003  3.21408415598709550E-003
  8.68974347048107163E-004  8.66199854113177650E-004  8.66170163542859576E-004  4.31387802752797485E-003  4.31373016153805550E-003
  6.85236240388172567E-004  6.83044118080939179E-004  6.83020705505514689E-004  3.28361466700120494E-003  3.28350211515554720E-003
  3.20275303938762686E-004  3.19236564650709196E-004  3.19225622238717658E-004  1.26506610809820272E-003  1.26502274566393791E-003
  2.15950244602288745E-004  2.15238469351442912E-004  2.15231091662703794E-004  8.07527107332613333E-004  8.07499427877057287E-004
  1.12565267744207118E-003  1.12206417821240998E-003  1.12202571742853305E-003  5.33207358677793321E-003  5.33189082028931796E-003
  1.28869043323573038E-003  1.28458480859668100E-003  1.28454077712355130E-003  6.33205095230166600E-003  6.33183390977599611E-003
  9.86527277848074039E-004  9.83380023730188449E-004  9.83346316597123044E-004  4.82552072354924984E-003  4.82535532007835090E-003
  8.40582429379457536E-004  8.37897953585700303E-004  8.37869233114333159E-004  3.76405465903678063E-003  3.76392563923955798E-003
  9.20514218617567398E-004  9.17576302996310901E-004  9.17544851405068581E-004  4.50984751119760940E-003  4.50969292799833794E-003
  7.76656727319339005E-004  7.74174896786622153E-004  7.74148360538544768E-004  3.82292635371733139E-003  3.82279531598608228E-003
  4.13036741626558448E-006  4.10901863924633446E-006  4.10887779518330956E-006  4.60164291726336780E-006  4.60148518761014373E-006
  2.91837864966626676E-004  2.90888496476211322E-004  2.90878525745648354E-004  1.10666519921269338E-003  1.10662726625674343E-003
  9.74940376174137399E-004  9.71829866542905365E-004  9.71796555312418151E-004  5.17889424184887759E-003  5.17871672586014790E-003
  4.65068552839034276E-004  4.63573207412429410E-004  4.63557317600342747E-004  2.30178453590453545E-003  2.30170563806667960E-003
  8.56385761398086053E-004  8.53651181261903575E-004  8.53621920820097626E-004  4.26098830654536142E-003  4.26084225344651197E-003
  6.21762995690818411E-004  6.19771920500140168E-004  6.19750676693993125E-004  2.96731852933738082E-003  2.96721681911543559E-003
  1.00756108503940881E-003  1.00434712486910491E-003  1.00431269905062949E-003  4.90725398983504150E-003  4.90708578480847195E-003
  7.35883616649195141E-004  7.33531007974145915E-004  7.33505864869041582E-004  3.86950607562116340E-003  3.86937344128546190E-003
  7.29340643028486123E-004  7.27008769307369560E-004  7.26983849763820889E-004  3.91381048730633698E-003  3.91367633435670600E-003
  1.03386086462565162E-003  1.03056349538037709E-003  1.03052817094828803E-003  5.12183981486933042E-003  5.12166425452438914E-003
  1.02912510672309443E-003  1.02584275558949582E-003  1.02580759296930809E-003  5.76539449397524880E-003  5.76519687462698129E-003
  1.22679044793638369E-003  1.22288116050769165E-003  1.22283924403897033E-003  5.98323018481158181E-003  5.98302509875036064E-003
  4.07045849151544195E-004  4.05733731264157653E-004  4.05719824004971159E-004  1.87462242296935599E-003  1.87455816688734565E-003
  9.23869837192968502E-004  9.20921280064244474E-004  9.20889713817846668E-004  4.69211144101069899E-003  4.69195061038525998E-003
  1.19149031502498583E-003  1.18769299347984544E-003  1.18765228314934661E-003  5.81929780522776920E-003  5.81909833824680728E-003
  1.78988744667571789E-004  1.78391966559510157E-004  1.78385851851452882E-004  6.24205910179159327E-004  6.24184514389975777E-004
  8.18248977474326676E-004  8.15635314196625199E-004  8.15607356817577532E-004  2.86456477250783331E-003  2.86446658435713774E-003
  8.38477953721982643E-005  8.35433233112418565E-005  8.35404597123811618E-005  1.58471712816409503E-004  1.58466280911162126E-004
  1.29812513226072669E-003  1.29398958173398341E-003  1.29394522789522690E-003  6.88702537420482659E-003  6.88678930892494025E-003
  1.53472635447184959E-003  1.52984035923189746E-003  1.52978792118014487E-003  7.74507618682864461E-003  7.74481071030142746E-003
  7.34831622915522575E-004  7.32482351373287791E-004  7.32457244212790992E-004  3.57568811019376214E-003  3.57556554700140918E-003
  9.63159337147684444E-004  9.60086189114140332E-004  9.60053280419486776E-004  4.66390734738555794E-003  4.66374748350570096E-003
  3.71395766179252974E-006  3.69427253966863929E-006  3.69414591178005987E-006  4.17410853443460352E-006  4.17396545929741903E-006
  1.10531790949128131E-003  1.10179390619406965E-003  1.10175614021050289E-003  5.51825173526414997E-003  5.51806258718247171E-003
  8.59935054190877194E-004  8.57189221440914279E-004  8.57159839726343280E-004  4.17719894104787159E-003  4.17705575998156189E-003
  4.53920622526693786E-004  4.52460459838373557E-004  4.52444950935864103E-004  2.88325433692353510E-003  2.88315550815419633E-003
  1.25231277217211184E-003  1.24832253208627874E-003  1.24827974356842702E-003  6.01433730984260798E-003  6.01413115752801042E-003
  1.39476969939981814E-003  1.39032760976832460E-003  1.39027995376899425E-003  6.37974427847260144E-003  6.37952560117272752E-003
  8.35131355249306125E-004  8.32464167719457345E-004  8.32435633500952185E-004  3.15390931521008664E-003  3.15380120925055126E-003
  1.85866302115789687E-004  1.85248183859562665E-004  1.85241834142227754E-004  5.42197192405303400E-004  5.42178607613595545E-004
  1.29931141787047069E-003  1.29517210523088762E-003  1.29512771085900933E-003  6.25586299363628442E-003  6.25564856259104834E-003
  1.24136455972259901E-003  1.23740904542415085E-003  1.23736663098585552E-003  6.15681636040691684E-003  6.15660532436439027E-003
  4.78810334991799252E-004  4.77271566554208690E-004  4.77255207206028374E-004  2.26295804041610907E-003  2.26288047342679830E-003
  1.00081824328576751E-003  9.97625667187718515E-004  9.97591471759399270E-004  4.95091968240748449E-003  4.95074998065993428E-003
  3.84840352189612118E-004  3.83598278070799753E-004  3.83585129544400361E-004  1.67981019478963679E-003  1.67975261624991206E-003
  1.35423101458235400E-003  1.34991750569310237E-003  1.34987123482334663E-003  6.70195879799118707E-003  6.70172907620335875E-003
  8.69403663087248016E-004  8.66627809971480968E-004  8.66598104732198065E-004  4.09270939052146492E-003  4.09256910548767491E-003
  6.81041017347442453E-004  6.78862184427697852E-004  6.78838915195628667E-004  3.33279836331193012E-003  3.33268412560598290E-003
  1.18975861021377162E-003  1.18596678131221620E-003  1.18592613015076724E-003  5.81434736991079566E-003  5.81414807261363027E-003
  1.28670796195168280E-003  1.28260862695669009E-003  1.28256466322079418E-003  5.14536981350182353E-003  5.14519344662353693E-003
  1.42305463476779864E-003  1.41852283082011602E-003  1.41847420837847341E-003  7.08419570624764343E-003  7.08395288259826197E-003
  1.24865395300951761E-003  1.24467531799625736E-003  1.24463265449327259E-003  6.11010367263187942E-003  6.10989423775158778E-003
  1.51793496985287235E-003  1.51310223136027762E-003  1.51305036703821682E-003  7.42010122353358587E-003  7.41984688611307952E-003
  1.10973573553116824E-003  1.10619772017426479E-003  1.10615980324199658E-003  5.57862800653260646E-003  5.57843678894512276E-003
  1.09313949620325050E-003  1.08965411925291918E-003  1.08961676938255925E-003  5.32370112627817728E-003  5.32351864677082197E-003
  5.23931939856475031E-004  5.22250502524662544E-004  5.22232601441909808E-004  2.40932828261263346E-003  2.40924569851793269E-003
  8.43643437958281985E-004  8.40949258059964363E-004  8.40920432999603179E-004  3.92009380385971787E-003  3.91995943553792754E-003
  1.24998050332832990E-003  1.24599766063086337E-003  1.24595495180218705E-003  6.17897625757766415E-003  6.17876446196468938E-003
  8.25996217473949179E-004  8.23357983880136798E-004  8.23329761792591605E-004  3.96245902749754221E-003  3.96232320703090481E-003
  7.18302186503320581E-004  7.16005296715853195E-004  7.15980754336274609E-004  3.35156040591877511E-003  3.35144552510989588E-003
  1.37402166916914372E-003  1.36964538804811194E-003  1.36959844096944182E-003  6.58280449016897858E-003  6.58257885261068817E-003
  2.90990669256407106E-004  2.90043925607302638E-004  2.90033983825936767E-004  1.38432677241160599E-003  1.38427932210185688E-003
  6.49641455747135841E-004  6.47562084307516769E-004  6.47539887943124445E-004  3.39026393273360923E-003  3.39014772529116267E-003
  9.85576239995630951E-004  9.82432001734065679E-004  9.82398327096176529E-004  4.89062118623414480E-003  4.89045355132659496E-003
  8.40827974417669645E-004  8.38142719918316312E-004  8.38113991057137645E-004  4.05229996433606639E-003  4.05216106440861850E-003
  1.16441891223852687E-003  1.16070745572894782E-003  1.16066767037667344E-003  5.74325939872541089E-003  5.74306253809816689E-003
  2.35048113725609269E-004  2.34276693385086955E-004  2.34268663126704929E-004  8.04656079124012303E-004  8.04628498078153532E-004
  9.74640810765129003E-004  9.71531249531035895E-004  9.71497948536184696E-004  5.65853154025121145E-003  5.65833758382440228E-003
  1.06704311630523535E-003  1.06364050797349316E-003  1.06360404976682402E-003  5.07625050331666616E-003  5.07607650562886484E-003
  4.60261907971921068E-004  4.58781754263583351E-004  4.58766028687238503E-004  2.15316820439607733E-003  2.15309440065245472E-003
  1.19191098870380548E-003  1.18811233274009791E-003  1.18807160803598936E-003  5.90939834884407402E-003  5.90919579350368367E-003
  1.27111296150282226E-003  1.26706309013606020E-003  1.26701965925162625E-003  6.06359952264231943E-003  6.06339168177610997E-003
  1.55422395454712968E-003  1.54927612081812399E-003  1.54922301657043704E-003  6.48360178318243326E-003  6.48337954597666237E-003
  9.72825388113680704E-004  9.69721586888115140E-004  9.69688347922727429E-004  4.73500557908141089E-003  4.73484327818117761E-003
  4.65314630634066923E-004  4.63818554162202139E-004  4.63802655940409169E-004  1.63901684627653569E-003  1.63896066600278099E-003
  4.05772579680513108E-004  4.04464477091303796E-004  4.04450613338104851E-004  1.89870029113546135E-003  1.89863520974087102E-003
  1.20463065316929203E-003  1.20079165279793148E-003  1.20075049348713635E-003  5.92094059755875115E-003  5.92073764658528155E-003
  1.40109078420580578E-003  1.39662864496899273E-003  1.39658077299028519E-003  6.88120526872762657E-003  6.88096940294223407E-003
  1.25055401598128928E-003  1.24656935379598068E-003  1.24652662537149978E-003  6.55086803562543278E-003  6.55064349274819824E-003
  7.76412849201747204E-004  7.73931792109111430E-004  7.73905264193887332E-004  3.71570485583648394E-003  3.71557749331625315E-003
  1.18593074656861051E-003  1.18215106086453996E-003  1.18211054049382016E-003  4.75903262256566640E-003  4.75886949809464516E-003
  4.20766645365826781E-005  4.18992991906230752E-005  4.18978630161848171E-005  5.20584585747453716E-005  5.20566741767019094E-005
  1.55031363160043362E-003  1.54537819916786452E-003  1.54532522852850619E-003  7.74017752908818558E-003  7.73991222047413097E-003
  7.31192186910228263E-004  7.28854450090728602E-004  7.28829467283127514E-004  3.42470618281184554E-003  3.42458879479886572E-003
  1.45027347602521661E-003  1.44565534032258317E-003  1.44560578786499501E-003  7.22991761736733411E-003  7.22966979883401823E-003
  9.47457776348192404E-004  9.44434425593421579E-004  9.44402053391335625E-004  3.64091933013405361E-003  3.64079453102349399E-003
  9.23383950335395073E-004  9.20436935057229949E-004  9.20405385412633673E-004  4.46019607067492385E-003  4.46004318936850472E-003
  1.37722925789179017E-003  1.37284280280164568E-003  1.37279574612579158E-003  6.35637522362439249E-003  6.35615734734018990E-003
  1.48207109915302602E-003  1.47735210991464089E-003  1.47730147099280800E-003  7.27665602080148841E-003  7.27640660022552729E-003
  1.42557618323146474E-003  1.42103638130048520E-003  1.42098767270232946E-003  7.39617085971278412E-003  7.39591734254886352E-003
  1.43041351697554956E-003  1.42585837216448034E-003  1.42580949828386024E-003  7.35469387902581029E-003  7.35444178355939768E-003
  1.06717985349548904E-003  1.06377681045525586E-003  1.06374034757659064E-003  5.52417254161661868E-003  5.52398319058862441E-003
  1.53381537476887978E-003  1.52893226891414442E-003  1.52887986198885391E-003  7.62430233759823269E-003  7.62404100081297189E-003
  1.12402554307813461E-003  1.12044220447977006E-003  1.12040379929197837E-003  5.65787799187134587E-003  5.65768405784662295E-003
  2.42261483060879400E-004  2.41467508836452449E-004  2.41459232099834815E-004  9.73438184563556251E-004  9.73404818205049591E-004
  6.07971903833108736E-004  6.06024498456457571E-004  6.06003725868122260E-004  2.82984587490606654E-003  2.82974887680846957E-003
  1.00458242066502946E-003  1.00137790673371710E-003  1.00134358269058526E-003  5.01952477979137474E-003  5.01935272647985754E-003
  8.96304605804824710E-004  8.93443456115987377E-004  8.93412831721822169E-004  4.25905937927176671E-003  4.25891339229037165E-003
  1.41536203907501848E-003  1.41085463433123881E-003  1.41080627473092021E-003  7.07436433961682130E-003  7.07412185295407895E-003
  2.89142514277896897E-004  2.88201595683973042E-004  2.88191717051805281E-004  1.24817596191958763E-003  1.24813317842569632E-003
  9.57921335492205772E-004  9.54864798218715990E-004  9.54832068496699383E-004  4.74956067967540786E-003  4.74939787987271878E-003
  1.23066386118357877E-003  1.22674228783033277E-003  1.22670023901446995E-003  6.07118680789981140E-003  6.07097870696549080E-003
  5.11691989168731290E-004  5.10049261697307970E-004  5.10031778834203709E-004  2.31180635846186394E-003  2.31172711710794570E-003
  1.54223849958808426E-003  1.53732867846807179E-003  1.53727598374063848E-003  7.83818032529534463E-003  7.83791165745499792E-003
  1.32399873266714836E-003  1.31978111152558880E-003  1.31973587363537720E-003  3.24188587538894943E-002  3.24177475387198225E-002
  1.16864848123540981E-003  1.16492360851209661E-003  1.16488367864355262E-003  6.46689690174069142E-003  6.46667523712567052E-003
  1.38551762806935776E-003  1.38110488377465434E-003  1.38105754390099172E-003  6.76023264804790150E-003  6.76000092881957719E-003
  7.09272355956272753E-004  7.07004077315817386E-004  7.06979843469352355E-004  3.46348076292658140E-003  3.46336204584450635E-003
  1.34935055700885769E-003  1.34505252799148518E-003  1.34500642387766554E-003  6.79627582962953180E-003  6.79604287495461350E-003
  1.16899457689974133E-003  1.16526860727608240E-003  1.16522866558207679E-003  5.81210917276698321E-003  5.81190995218790023E-003
  4.07667575989842314E-004  4.06353493618078192E-004  4.06339565115413259E-004  1.90287003291915164E-003  1.90280480859910078E-003
  5.39108188280197046E-004  5.37378739529204182E-004  5.37360319898703412E-004  2.50894863339455815E-003  2.50886263463172450E-003
  7.99620481627741505E-004  7.97065860299365613E-004  7.97038539422016733E-004  3.99756433580113375E-003  3.99742731203641538E-003
  1.44195288871234117E-003  1.43736114406742429E-003  1.43731187590845312E-003  6.90905417613587366E-003  6.90881735577883547E-003
  8.00998273260127122E-004  7.98439285033780070E-004  7.98411917079808534E-004  3.89969657213992509E-003  3.89956290297022688E-003
  1.47354482062357997E-003  1.46885287437087224E-003  1.46880252677574646E-003  7.22853632196053791E-003  7.22828855077172362E-003
  1.00968840333111646E-003  1.00646769660661748E-003  1.00643319810171249E-003  4.89317236842672868E-003  4.89300464607310935E-003
