mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A S T U V W X  chisqdiff
125.000000 325.000000 0.442000 4.090000 -1.000000 1.000000 0.000000 79.358191 4.074032e-01 1 1 1 165.582823 3.695059e-03 6.197278e-02 -6.751295e-04 7.472123e-03 6.010457e-04 4.897571e-04 1.938659e-04 -6.752749e-05 3.5744
125.000000 325.000000 0.442000 4.460000 -1.000000 1.000000 0.000000 82.849970 4.571520e-01 1 1 1 165.582823 4.636257e-03 7.366069e-02 -6.751295e-04 7.472123e-03 6.010457e-04 4.897571e-04 1.938659e-04 -6.752749e-05 7.06618
125.000000 325.000000 0.442000 4.830000 -1.000000 1.000000 0.000000 90.947119 4.951290e-01 1 1 1 165.582823 5.734791e-03 8.636631e-02 -6.751295e-04 7.472123e-03 6.010457e-04 4.897571e-04 1.938659e-04 -6.752749e-05 15.1633
125.000000 325.000000 0.442000 5.200000 -1.000000 1.000000 0.000000 101.429462 5.242549e-01 1 1 1 165.582823 6.990363e-03 1.000885e-01 -6.751295e-04 7.472123e-03 6.010457e-04 4.897571e-04 1.938659e-04 -6.752749e-05 25.6457
125.000000 325.000000 0.442000 5.570000 -1.000000 1.000000 0.000000 112.514170 5.468211e-01 1 1 1 165.582823 8.402755e-03 1.148263e-01 -6.751295e-04 7.472123e-03 6.010457e-04 4.897571e-04 1.938659e-04 -6.752749e-05 36.7304
125.000000 325.000000 0.442000 5.940000 -1.000000 1.000000 0.000000 123.210109 5.645233e-01 1 1 1 165.582823 9.971808e-03 1.305792e-01 -6.751295e-04 7.472123e-03 6.010457e-04 4.897571e-04 1.938659e-04 -6.752749e-05 47.4263
125.000000 325.000000 0.442000 6.310000 -1.000000 1.000000 0.000000 132.997403 5.785915e-01 1 1 1 165.582823 1.169740e-02 1.473469e-01 -6.751295e-04 7.472123e-03 6.010457e-04 4.897571e-04 1.938659e-04 -6.752749e-05 57.2136
125.000000 325.000000 0.468000 3.720000 -1.000000 1.000000 0.000000 79.909320 8.954045e-01 1 1 1 159.022864 3.399473e-03 4.959657e-02 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 4.12553
125.000000 325.000000 0.468000 4.090000 -1.000000 1.000000 0.000000 82.279635 4.345041e-01 1 1 1 159.022864 4.344979e-03 5.991438e-02 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 6.49585
125.000000 325.000000 0.468000 4.460000 -1.000000 1.000000 0.000000 90.483104 4.759582e-01 1 1 1 159.022864 5.467236e-03 7.121758e-02 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 14.6993
125.000000 325.000000 0.468000 4.830000 -1.000000 1.000000 0.000000 101.574330 5.071255e-01 1 1 1 159.022864 6.765793e-03 8.350453e-02 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 25.7905
125.000000 325.000000 0.468000 5.200000 -1.000000 1.000000 0.000000 113.411968 5.308178e-01 1 1 1 159.022864 8.240336e-03 9.677416e-02 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 37.6282
125.000000 325.000000 0.468000 5.570000 -1.000000 1.000000 0.000000 124.733674 5.490832e-01 1 1 1 159.022864 9.890636e-03 1.110257e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 48.9499
125.000000 325.000000 0.468000 5.940000 -1.000000 1.000000 0.000000 134.951942 5.633750e-01 1 1 1 159.022864 1.171652e-02 1.262588e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 59.1682
125.000000 325.000000 0.494000 3.350000 -1.000000 1.000000 0.000000 81.200613 8.854080e-01 1 1 1 151.780076 3.037207e-03 3.872541e-02 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 5.41682
125.000000 325.000000 0.494000 3.720000 -1.000000 1.000000 0.000000 81.260982 4.057501e-01 1 1 1 151.780076 3.961209e-03 4.770381e-02 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 5.47719
125.000000 325.000000 0.494000 4.090000 -1.000000 1.000000 0.000000 88.945858 4.522031e-01 1 1 1 151.780076 5.082723e-03 5.763200e-02 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 13.1621
125.000000 325.000000 0.494000 4.460000 -1.000000 1.000000 0.000000 100.520664 4.863972e-01 1 1 1 151.780076 6.401054e-03 6.850771e-02 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 24.7369
125.000000 325.000000 0.494000 4.830000 -1.000000 1.000000 0.000000 113.153327 5.118457e-01 1 1 1 151.780076 7.915729e-03 8.032951e-02 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 37.3695
125.000000 325.000000 0.494000 5.200000 -1.000000 1.000000 0.000000 125.214059 5.310835e-01 1 1 1 151.780076 9.626416e-03 9.309645e-02 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 49.4303
125.000000 325.000000 0.494000 5.570000 -1.000000 1.000000 0.000000 135.978240 5.458735e-01 1 1 1 151.780076 1.153287e-02 1.068079e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 60.1945
125.000000 325.000000 0.520000 2.980000 -1.000000 1.000000 0.000000 84.449977 9.425557e-01 1 1 1 143.751283 2.632843e-03 2.933393e-02 1.960286e-03 1.229831e-02 1.125781e-03 7.958825e-04 4.102169e-04 -7.317906e-05 8.66619
125.000000 325.000000 0.520000 3.350000 -1.000000 1.000000 0.000000 84.702732 3.698277e-01 1 1 1 143.751283 3.506017e-03 3.700907e-02 1.960286e-03 1.229831e-02 1.125781e-03 7.958825e-04 4.102169e-04 -7.317906e-05 8.91894
125.000000 325.000000 0.520000 3.720000 -1.000000 1.000000 0.000000 94.665796 4.233236e-01 1 1 1 143.751283 4.599009e-03 4.559474e-02 1.960286e-03 1.229831e-02 1.125781e-03 7.958825e-04 4.102169e-04 -7.317906e-05 18.882
125.000000 325.000000 0.520000 4.090000 -1.000000 1.000000 0.000000 109.926955 4.618599e-01 1 1 1 143.751283 5.910692e-03 5.508770e-02 1.960286e-03 1.229831e-02 1.125781e-03 7.958825e-04 4.102169e-04 -7.317906e-05 34.1432
125.000000 325.000000 0.520000 4.460000 -1.000000 1.000000 0.000000 126.707265 4.898759e-01 1 1 1 143.751283 7.440336e-03 6.548600e-02 1.960286e-03 1.229831e-02 1.125781e-03 7.958825e-04 4.102169e-04 -7.317906e-05 50.9235
125.000000 325.000000 0.520000 4.830000 -1.000000 1.000000 0.000000 142.778484 5.105885e-01 1 1 1 143.751283 9.187444e-03 7.678840e-02 1.960286e-03 1.229831e-02 1.125781e-03 7.958825e-04 4.102169e-04 -7.317906e-05 66.9947
125.000000 325.000000 0.520000 5.200000 -1.000000 1.000000 0.000000 157.293500 5.261951e-01 1 1 1 143.751283 1.115167e-02 8.899408e-02 1.960286e-03 1.229831e-02 1.125781e-03 7.958825e-04 4.102169e-04 -7.317906e-05 81.5097
125.000000 325.000000 0.546000 2.980000 -1.000000 1.000000 0.000000 82.514966 3.250402e-01 1 1 1 134.796110 3.006757e-03 2.780132e-02 2.765147e-03 1.449007e-02 1.389919e-03 8.874343e-04 4.845549e-04 -7.551346e-05 6.73118
125.000000 325.000000 0.546000 3.350000 -1.000000 1.000000 0.000000 88.031137 3.883251e-01 1 1 1 134.796110 4.039938e-03 3.508246e-02 2.765147e-03 1.449007e-02 1.389919e-03 8.874343e-04 4.845549e-04 -7.551346e-05 12.2473
125.000000 325.000000 0.546000 3.720000 -1.000000 1.000000 0.000000 101.462534 4.330275e-01 1 1 1 134.796110 5.315247e-03 4.322597e-02 2.765147e-03 1.449007e-02 1.389919e-03 8.874343e-04 4.845549e-04 -7.551346e-05 25.6787
125.000000 325.000000 0.546000 4.090000 -1.000000 1.000000 0.000000 117.681544 4.647139e-01 1 1 1 134.796110 6.831502e-03 5.222911e-02 2.765147e-03 1.449007e-02 1.389919e-03 8.874343e-04 4.845549e-04 -7.551346e-05 41.8978
125.000000 325.000000 0.546000 4.460000 -1.000000 1.000000 0.000000 133.609733 4.875566e-01 1 1 1 134.796110 8.587937e-03 6.209023e-02 2.765147e-03 1.449007e-02 1.389919e-03 8.874343e-04 4.845549e-04 -7.551346e-05 57.8259
125.000000 325.000000 0.546000 4.830000 -1.000000 1.000000 0.000000 147.887968 5.043750e-01 1 1 1 134.796110 1.058403e-02 7.280831e-02 2.765147e-03 1.449007e-02 1.389919e-03 8.874343e-04 4.845549e-04 -7.551346e-05 72.1042
125.000000 325.000000 0.546000 5.200000 -1.000000 1.000000 0.000000 160.313011 5.170259e-01 1 1 1 134.796110 1.281942e-02 8.438265e-02 2.765147e-03 1.449007e-02 1.389919e-03 8.874343e-04 4.845549e-04 -7.551346e-05 84.5292
125.000000 325.000000 0.572000 2.610000 -1.000000 1.000000 0.000000 84.696397 8.435015e-01 1 1 1 124.715161 2.497407e-03 2.004212e-02 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 8.91261
125.000000 325.000000 0.572000 2.980000 -1.000000 1.000000 0.000000 84.169126 3.455824e-01 1 1 1 124.715161 3.435602e-03 2.606274e-02 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 8.38534
125.000000 325.000000 0.572000 3.350000 -1.000000 1.000000 0.000000 95.240828 3.990261e-01 1 1 1 124.715161 4.641310e-03 3.289509e-02 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 19.457
125.000000 325.000000 0.572000 3.720000 -1.000000 1.000000 0.000000 111.295452 4.359474e-01 1 1 1 124.715161 6.112528e-03 4.053527e-02 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 35.5117
125.000000 325.000000 0.572000 4.090000 -1.000000 1.000000 0.000000 127.845074 4.618224e-01 1 1 1 124.715161 7.848021e-03 4.898106e-02 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 52.0613
125.000000 325.000000 0.572000 4.460000 -1.000000 1.000000 0.000000 142.708240 4.803726e-01 1 1 1 124.715161 9.846991e-03 5.823111e-02 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 66.9245
125.000000 325.000000 0.572000 4.830000 -1.000000 1.000000 0.000000 155.431495 4.939984e-01 1 1 1 124.715161 1.210889e-02 6.828457e-02 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 79.6477
125.000000 325.000000 0.598000 2.240000 -1.000000 1.000000 0.000000 92.264853 9.341873e-01 1 1 1 113.208089 2.019414e-03 1.368235e-02 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 16.4811
125.000000 325.000000 0.598000 2.610000 -1.000000 1.000000 0.000000 83.441110 2.926606e-01 1 1 1 113.208089 2.822720e-03 1.849302e-02 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 7.65732
125.000000 325.000000 0.598000 2.980000 -1.000000 1.000000 0.000000 90.039246 3.584004e-01 1 1 1 113.208089 3.921712e-03 2.405757e-02 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 14.2555
125.000000 325.000000 0.598000 3.350000 -1.000000 1.000000 0.000000 105.543001 4.028426e-01 1 1 1 113.208089 5.312760e-03 3.037025e-02 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 29.7592
125.000000 325.000000 0.598000 3.720000 -1.000000 1.000000 0.000000 123.101647 4.330502e-01 1 1 1 113.208089 6.993773e-03 3.742802e-02 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 47.3179
125.000000 325.000000 0.598000 4.090000 -1.000000 1.000000 0.000000 139.190249 4.540545e-01 1 1 1 113.208089 8.963466e-03 4.522913e-02 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 63.4065
125.000000 325.000000 0.598000 4.460000 -1.000000 1.000000 0.000000 152.834694 4.690612e-01 1 1 1 113.208089 1.122101e-02 5.377254e-02 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 77.0509
125.000000 325.000000 0.598000 4.830000 -1.000000 1.000000 0.000000 164.219382 4.800719e-01 1 1 1 113.208089 1.376583e-02 6.305759e-02 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 88.4356
125.000000 325.000000 0.624000 2.240000 -1.000000 1.000000 0.000000 89.489111 7.673105e-01 1 1 1 99.782721 2.246881e-03 1.231800e-02 4.394932e-03 2.402971e-02 2.726001e-03 1.032405e-03 6.962610e-04 -8.437601e-05 13.7053
125.000000 325.000000 0.624000 2.610000 -1.000000 1.000000 0.000000 85.393109 3.445060e-01 1 1 1 99.782721 3.197289e-03 1.666258e-02 4.394932e-03 2.402971e-02 2.726001e-03 1.032405e-03 6.962610e-04 -8.437601e-05 9.60932
125.000000 325.000000 0.624000 2.980000 -1.000000 1.000000 0.000000 96.496814 4.180723e-01 1 1 1 99.782721 4.469152e-03 2.168461e-02 4.394932e-03 2.402971e-02 2.726001e-03 1.032405e-03 6.962610e-04 -8.437601e-05 20.713
125.000000 325.000000 0.624000 3.350000 -1.000000 1.000000 0.000000 113.195723 4.642045e-01 1 1 1 99.782721 6.058682e-03 2.737988e-02 4.394932e-03 2.402971e-02 2.726001e-03 1.032405e-03 6.962610e-04 -8.437601e-05 37.4119
125.000000 325.000000 0.624000 3.720000 -1.000000 1.000000 0.000000 129.430072 4.871955e-01 1 1 1 99.782721 7.963706e-03 3.374616e-02 4.394932e-03 2.402971e-02 2.726001e-03 1.032405e-03 6.962610e-04 -8.437601e-05 53.6463
125.000000 325.000000 0.624000 4.090000 -1.000000 1.000000 0.000000 142.939778 4.925652e-01 1 1 1 99.782721 1.018289e-02 4.078218e-02 4.394932e-03 2.402971e-02 2.726001e-03 1.032405e-03 6.962610e-04 -8.437601e-05 67.156
125.000000 325.000000 0.624000 4.460000 -1.000000 1.000000 0.000000 153.617942 4.855300e-01 1 1 1 99.782721 1.271536e-02 4.848715e-02 4.394932e-03 2.402971e-02 2.726001e-03 1.032405e-03 6.962610e-04 -8.437601e-05 77.8342
125.000000 325.000000 0.624000 4.830000 -1.000000 1.000000 0.000000 162.060768 4.703913e-01 1 1 1 99.782721 1.556054e-02 5.686062e-02 4.394932e-03 2.402971e-02 2.726001e-03 1.032405e-03 6.962610e-04 -8.437601e-05 86.277
125.000000 325.000000 0.650000 2.240000 -1.000000 1.000000 0.000000 86.889901 6.164814e-01 1 1 1 83.519048 2.528112e-03 1.063803e-02 4.371807e-03 2.882613e-02 3.519742e-03 9.704449e-04 7.537390e-04 -8.813027e-05 11.1061
125.000000 325.000000 0.650000 2.610000 -1.000000 1.000000 0.000000 91.422810 4.217397e-01 1 1 1 83.519048 3.637007e-03 1.440160e-02 4.371807e-03 2.882613e-02 3.519742e-03 9.704449e-04 7.537390e-04 -8.813027e-05 15.639
125.000000 325.000000 0.650000 2.980000 -1.000000 1.000000 0.000000 107.380963 4.972813e-01 1 1 1 83.519048 5.094188e-03 1.874902e-02 4.371807e-03 2.882613e-02 3.519742e-03 9.704449e-04 7.537390e-04 -8.813027e-05 31.5972
125.000000 325.000000 0.650000 3.350000 -1.000000 1.000000 0.000000 125.204144 5.412217e-01 1 1 1 83.519048 6.895717e-03 2.367750e-02 4.371807e-03 2.882613e-02 3.519742e-03 9.704449e-04 7.537390e-04 -8.813027e-05 49.4204
125.000000 325.000000 0.650000 3.720000 -1.000000 1.000000 0.000000 140.397327 5.596945e-01 1 1 1 83.519048 9.039337e-03 2.918557e-02 4.371807e-03 2.882613e-02 3.519742e-03 9.704449e-04 7.537390e-04 -8.813027e-05 64.6135
125.000000 325.000000 0.650000 4.090000 -1.000000 1.000000 0.000000 152.300944 5.594586e-01 1 1 1 83.519048 1.152366e-02 3.527240e-02 4.371807e-03 2.882613e-02 3.519742e-03 9.704449e-04 7.537390e-04 -8.813027e-05 76.5172
125.000000 325.000000 0.650000 4.460000 -1.000000 1.000000 0.000000 161.479572 5.465012e-01 1 1 1 83.519048 1.434780e-02 4.193748e-02 4.371807e-03 2.882613e-02 3.519742e-03 9.704449e-04 7.537390e-04 -8.813027e-05 85.6958
