mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A S T U V W X  chisqdiff
125.000000 325.000000 -0.598000 2.980000 -1.000000 1.000000 0.000000 184.232686 1.829990e+00 0 1 1 113.208089 2.022801e-02 2.405757e-02 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 108.449
125.000000 325.000000 -0.598000 3.350000 -1.000000 1.000000 0.000000 185.613214 1.537205e+00 0 1 1 113.208089 2.371393e-02 3.037025e-02 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 109.829
125.000000 325.000000 -0.598000 3.720000 -1.000000 1.000000 0.000000 186.920310 1.315389e+00 0 1 1 113.208089 2.748322e-02 3.742802e-02 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 111.137
125.000000 325.000000 -0.598000 4.090000 -1.000000 1.000000 0.000000 188.165546 1.142577e+00 0 1 1 113.208089 3.153641e-02 4.522913e-02 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 112.382
125.000000 325.000000 -0.598000 4.460000 -1.000000 1.000000 0.000000 189.504953 1.004886e+00 0 1 1 113.208089 3.587383e-02 5.377254e-02 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 113.721
125.000000 325.000000 -0.598000 4.830000 -1.000000 1.000000 0.000000 190.971962 8.931445e-01 0 1 1 113.208089 4.049577e-02 6.305759e-02 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 115.188
125.000000 325.000000 -0.598000 5.200000 -1.000000 1.000000 0.000000 192.624052 8.010612e-01 0 1 1 113.208089 4.540241e-02 7.308385e-02 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 116.84
125.000000 325.000000 -0.598000 5.570000 -1.000000 1.000000 0.000000 194.504287 7.241857e-01 0 1 1 113.208089 5.059391e-02 8.385101e-02 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 118.72
125.000000 325.000000 -0.598000 5.940000 -1.000000 1.000000 0.000000 196.639792 6.592846e-01 0 1 1 113.208089 5.607039e-02 9.535888e-02 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 120.856
125.000000 325.000000 -0.598000 6.310000 -1.000000 1.000000 0.000000 199.040671 6.039555e-01 0 1 1 113.208089 6.183192e-02 1.076073e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 123.257
125.000000 325.000000 -0.598000 6.680000 -1.000000 1.000000 0.000000 201.697071 5.563791e-01 0 1 1 113.208089 6.787860e-02 1.205962e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 125.913
125.000000 325.000000 -0.598000 7.050000 -1.000000 1.000000 0.000000 204.589687 5.979562e-01 0 1 1 113.208089 7.421047e-02 1.343254e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 128.806
125.000000 325.000000 -0.598000 7.420000 -1.000000 1.000000 0.000000 207.691506 6.690078e-01 0 1 0 113.208089 8.082759e-02 1.487949e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 131.908
125.000000 325.000000 -0.598000 7.790000 -1.000000 1.000000 0.000000 210.957343 7.160839e-01 0 1 0 113.208089 8.772999e-02 1.640047e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 135.174
125.000000 325.000000 -0.598000 8.160000 -1.000000 1.000000 0.000000 214.340091 7.794481e-01 0 1 0 113.208089 9.491771e-02 1.799547e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 138.556
125.000000 325.000000 -0.598000 8.530000 -1.000000 1.000000 0.000000 217.790758 8.462810e-01 0 1 0 113.208089 1.023908e-01 1.966449e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 142.007
125.000000 325.000000 -0.598000 8.900000 -1.000000 1.000000 0.000000 221.220156 9.153073e-01 0 1 0 113.208089 1.101492e-01 2.140753e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 145.436
125.000000 325.000000 -0.598000 9.270000 -1.000000 1.000000 0.000000 224.668572 9.869880e-01 0 1 0 113.208089 1.181930e-01 2.322458e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 148.885
125.000000 325.000000 -0.598000 9.640000 -1.000000 1.000000 0.000000 228.054393 1.062241e+00 0 1 0 113.208089 1.265222e-01 2.511565e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 152.271
125.000000 325.000000 -0.598000 10.010000 -1.000000 1.000000 0.000000 230.914007 1.140312e+00 0 1 0 113.208089 1.351369e-01 2.708073e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 155.13
125.000000 325.000000 -0.598000 10.380000 -1.000000 1.000000 0.000000 234.083723 1.221957e+00 0 1 0 113.208089 1.440369e-01 2.911982e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 158.3
125.000000 325.000000 -0.598000 10.750000 -1.000000 1.000000 0.000000 237.113452 1.306122e+00 0 1 0 113.208089 1.532224e-01 3.123292e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 161.33
125.000000 325.000000 -0.598000 11.120000 -1.000000 1.000000 0.000000 239.862551 1.393197e+00 0 1 0 113.208089 1.626934e-01 3.342003e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 164.079
125.000000 325.000000 -0.598000 11.490000 -1.000000 1.000000 0.000000 242.579878 1.481910e+00 0 1 0 113.208089 1.724498e-01 3.568114e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 166.796
125.000000 325.000000 -0.598000 11.860000 -1.000000 1.000000 0.000000 245.135621 1.575385e+00 0 1 0 113.208089 1.824916e-01 3.801627e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 169.352
125.000000 325.000000 -0.598000 12.230000 -1.000000 1.000000 0.000000 247.530708 1.670473e+00 0 1 0 113.208089 1.928190e-01 4.042541e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 171.747
125.000000 325.000000 -0.598000 12.600000 -1.000000 1.000000 0.000000 249.768709 1.771626e+00 0 1 0 113.208089 2.034318e-01 4.290855e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 173.985
125.000000 325.000000 -0.598000 12.970000 -1.000000 1.000000 0.000000 251.855269 1.872029e+00 0 1 0 113.208089 2.143301e-01 4.546570e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 176.071
125.000000 325.000000 -0.598000 13.340000 -1.000000 1.000000 0.000000 253.796946 1.976834e+00 0 1 0 113.208089 2.255139e-01 4.809686e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 178.013
125.000000 325.000000 -0.598000 13.710000 -1.000000 1.000000 0.000000 255.601583 2.085540e+00 0 1 0 113.208089 2.369831e-01 5.080203e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 179.818
125.000000 325.000000 -0.598000 14.080000 -1.000000 1.000000 0.000000 257.277342 2.195070e+00 0 1 0 113.208089 2.487379e-01 5.358120e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 181.494
125.000000 325.000000 -0.598000 14.450000 -1.000000 1.000000 0.000000 258.832853 2.308906e+00 0 1 0 113.208089 2.607782e-01 5.643438e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 183.049
125.000000 325.000000 -0.598000 14.820000 -1.000000 1.000000 0.000000 260.275789 2.426540e+00 0 1 0 113.208089 2.731039e-01 5.936157e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 184.492
125.000000 325.000000 -0.598000 15.190000 -1.000000 1.000000 0.000000 261.614160 2.547264e+00 0 1 0 113.208089 2.857152e-01 6.236276e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 185.83
125.000000 325.000000 -0.598000 15.560000 -1.000000 1.000000 0.000000 262.813613 2.666667e+00 0 1 0 113.208089 2.986120e-01 6.543796e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 187.03
125.000000 325.000000 -0.598000 15.930000 -1.000000 1.000000 0.000000 263.966415 2.793997e+00 0 1 0 113.208089 3.117943e-01 6.858717e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 188.183
125.000000 325.000000 -0.598000 16.300000 -1.000000 1.000000 0.000000 265.037015 2.921541e+00 0 1 0 113.208089 3.252620e-01 7.181038e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 189.253
125.000000 325.000000 -0.598000 16.670000 -1.000000 1.000000 0.000000 266.031864 3.056716e+00 0 1 0 113.208089 3.390153e-01 7.510760e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 190.248
125.000000 325.000000 -0.598000 17.040000 -1.000000 1.000000 0.000000 266.956960 3.190031e+00 0 1 0 113.208089 3.530541e-01 7.847882e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 191.173
125.000000 325.000000 -0.598000 17.410000 -1.000000 1.000000 0.000000 267.817851 3.324675e+00 0 1 0 113.208089 3.673785e-01 8.192405e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 192.034
125.000000 325.000000 -0.598000 17.780000 -1.000000 1.000000 0.000000 268.619651 3.465313e+00 0 1 0 113.208089 3.819883e-01 8.544329e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 192.836
125.000000 325.000000 -0.598000 18.150000 -1.000000 1.000000 0.000000 269.360677 3.611993e+00 0 1 0 113.208089 3.968837e-01 8.903653e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 193.577
125.000000 325.000000 -0.598000 18.520000 -1.000000 1.000000 0.000000 270.057973 3.757798e+00 0 1 0 113.208089 4.120645e-01 9.270378e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 194.274
125.000000 325.000000 -0.598000 18.890000 -1.000000 1.000000 0.000000 270.709163 3.908397e+00 0 0 0 113.208089 4.275309e-01 9.644503e-01 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 194.925
125.000000 325.000000 -0.598000 19.260000 -1.000000 1.000000 0.000000 271.317870 4.059465e+00 0 0 0 113.208089 4.432828e-01 1.002603e+00 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 195.534
125.000000 325.000000 -0.598000 19.630000 -1.000000 1.000000 0.000000 271.887409 4.213992e+00 0 0 0 113.208089 4.593203e-01 1.041496e+00 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 196.104
125.000000 325.000000 -0.598000 20.000000 -1.000000 1.000000 0.000000 272.420813 4.376068e+00 0 0 0 113.208089 4.756432e-01 1.081128e+00 4.050736e-03 2.021268e-02 2.154362e-03 1.019230e-03 6.297072e-04 -8.106374e-05 196.637

125.000000 325.000000 -0.572000 1.500000 -1.000000 1.000000 0.000000 175.276870 4.626428e+00 1 1 1 124.715161 8.941996e-03 6.977382e-03 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 99.4931
125.000000 325.000000 -0.572000 1.870000 -1.000000 1.000000 0.000000 175.965823 3.491622e+00 0 1 1 124.715161 1.117387e-02 1.047355e-02 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 100.182
125.000000 325.000000 -0.572000 2.240000 -1.000000 1.000000 0.000000 177.889721 2.654983e+00 0 1 1 124.715161 1.365907e-02 1.484061e-02 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 102.106
125.000000 325.000000 -0.572000 2.610000 -1.000000 1.000000 0.000000 179.939549 2.101700e+00 0 1 1 124.715161 1.639990e-02 2.004212e-02 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 104.156
125.000000 325.000000 -0.572000 2.980000 -1.000000 1.000000 0.000000 181.833209 1.718596e+00 0 1 1 124.715161 1.939797e-02 2.606274e-02 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 106.049
125.000000 325.000000 -0.572000 3.350000 -1.000000 1.000000 0.000000 183.489840 1.440695e+00 0 1 1 124.715161 2.265436e-02 3.289509e-02 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 107.706
125.000000 325.000000 -0.572000 3.720000 -1.000000 1.000000 0.000000 185.042029 1.231443e+00 0 1 1 124.715161 2.616982e-02 4.053527e-02 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 109.258
125.000000 325.000000 -0.572000 4.090000 -1.000000 1.000000 0.000000 186.523899 1.069181e+00 0 1 1 124.715161 2.994486e-02 4.898106e-02 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 110.74
125.000000 325.000000 -0.572000 4.460000 -1.000000 1.000000 0.000000 188.012987 9.403666e-01 0 1 1 124.715161 3.397985e-02 5.823111e-02 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 112.229
125.000000 325.000000 -0.572000 4.830000 -1.000000 1.000000 0.000000 189.580269 8.361296e-01 0 1 1 124.715161 3.827505e-02 6.828457e-02 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 113.796
125.000000 325.000000 -0.572000 5.200000 -1.000000 1.000000 0.000000 191.285996 7.504288e-01 0 1 1 124.715161 4.283068e-02 7.914090e-02 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 115.502
125.000000 325.000000 -0.572000 5.570000 -1.000000 1.000000 0.000000 193.177291 6.790148e-01 0 1 1 124.715161 4.764687e-02 9.079972e-02 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 117.394
125.000000 325.000000 -0.572000 5.940000 -1.000000 1.000000 0.000000 195.286604 6.188155e-01 0 1 1 124.715161 5.272375e-02 1.032607e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 119.503
125.000000 325.000000 -0.572000 6.310000 -1.000000 1.000000 0.000000 197.630924 5.675580e-01 0 1 1 124.715161 5.806141e-02 1.165238e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 121.847
125.000000 325.000000 -0.572000 6.680000 -1.000000 1.000000 0.000000 200.207299 5.467014e-01 0 1 1 124.715161 6.365992e-02 1.305887e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 124.424
125.000000 325.000000 -0.572000 7.050000 -1.000000 1.000000 0.000000 203.008674 5.826458e-01 0 1 1 124.715161 6.951934e-02 1.454555e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 127.225
125.000000 325.000000 -0.572000 7.420000 -1.000000 1.000000 0.000000 206.008576 6.400000e-01 0 1 0 124.715161 7.563972e-02 1.611239e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 130.225
125.000000 325.000000 -0.572000 7.790000 -1.000000 1.000000 0.000000 209.172751 6.989761e-01 0 1 0 124.715161 8.202109e-02 1.775940e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 133.389
125.000000 325.000000 -0.572000 8.160000 -1.000000 1.000000 0.000000 212.458418 7.620465e-01 0 1 0 124.715161 8.866350e-02 1.948657e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 136.675
125.000000 325.000000 -0.572000 8.530000 -1.000000 1.000000 0.000000 215.826139 8.274747e-01 0 1 0 124.715161 9.556695e-02 2.129390e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 140.042
125.000000 325.000000 -0.572000 8.900000 -1.000000 1.000000 0.000000 219.229125 8.962801e-01 0 1 0 124.715161 1.027315e-01 2.318138e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 143.445
125.000000 325.000000 -0.572000 9.270000 -1.000000 1.000000 0.000000 222.583572 9.683215e-01 0 1 0 124.715161 1.101571e-01 2.514901e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 146.8
125.000000 325.000000 -0.572000 9.640000 -1.000000 1.000000 0.000000 225.936675 1.042770e+00 0 1 0 124.715161 1.178439e-01 2.719679e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 150.153
125.000000 325.000000 -0.572000 10.010000 -1.000000 1.000000 0.000000 229.212867 1.120350e+00 0 1 0 124.715161 1.257918e-01 2.932472e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 153.429
125.000000 325.000000 -0.572000 10.380000 -1.000000 1.000000 0.000000 231.961467 1.199063e+00 0 1 0 124.715161 1.340008e-01 3.153279e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 156.178
125.000000 325.000000 -0.572000 10.750000 -1.000000 1.000000 0.000000 235.007947 1.283208e+00 0 1 0 124.715161 1.424709e-01 3.382101e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 159.224
125.000000 325.000000 -0.572000 11.120000 -1.000000 1.000000 0.000000 237.914694 1.368984e+00 0 1 0 124.715161 1.512023e-01 3.618937e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 162.131
125.000000 325.000000 -0.572000 11.490000 -1.000000 1.000000 0.000000 240.550333 1.458689e+00 0 1 0 124.715161 1.601948e-01 3.863788e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 164.767
125.000000 325.000000 -0.572000 11.860000 -1.000000 1.000000 0.000000 243.153614 1.549168e+00 0 1 0 124.715161 1.694484e-01 4.116653e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 167.37
125.000000 325.000000 -0.572000 12.230000 -1.000000 1.000000 0.000000 245.602328 1.643660e+00 0 1 0 124.715161 1.789633e-01 4.377533e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 169.819
125.000000 325.000000 -0.572000 12.600000 -1.000000 1.000000 0.000000 247.898275 1.741497e+00 0 1 0 124.715161 1.887393e-01 4.646426e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 172.114
125.000000 325.000000 -0.572000 12.970000 -1.000000 1.000000 0.000000 250.045429 1.841727e+00 0 1 0 124.715161 1.987766e-01 4.923334e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 174.262
125.000000 325.000000 -0.572000 13.340000 -1.000000 1.000000 0.000000 252.049344 1.946768e+00 0 1 0 124.715161 2.090750e-01 5.208256e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 176.266
125.000000 325.000000 -0.572000 13.710000 -1.000000 1.000000 0.000000 253.916654 2.052104e+00 0 1 0 124.715161 2.196347e-01 5.501192e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 178.133
125.000000 325.000000 -0.572000 14.080000 -1.000000 1.000000 0.000000 255.654672 2.160338e+00 0 1 0 124.715161 2.304555e-01 5.802142e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 179.871
125.000000 325.000000 -0.572000 14.450000 -1.000000 1.000000 0.000000 257.271057 2.273030e+00 0 1 0 124.715161 2.415375e-01 6.111106e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 181.487
125.000000 325.000000 -0.572000 14.820000 -1.000000 1.000000 0.000000 258.773582 2.386946e+00 0 1 0 124.715161 2.528808e-01 6.428085e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 182.99
125.000000 325.000000 -0.572000 15.190000 -1.000000 1.000000 0.000000 260.169936 2.506732e+00 0 1 0 124.715161 2.644853e-01 6.753077e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 184.386
125.000000 325.000000 -0.572000 15.560000 -1.000000 1.000000 0.000000 261.467608 2.625641e+00 0 1 0 124.715161 2.763510e-01 7.086083e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 185.684
125.000000 325.000000 -0.572000 15.930000 -1.000000 1.000000 0.000000 262.673758 2.752688e+00 0 1 0 124.715161 2.884779e-01 7.427103e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 186.89
125.000000 325.000000 -0.572000 16.300000 -1.000000 1.000000 0.000000 263.795200 2.876404e+00 0 1 0 124.715161 3.008660e-01 7.776137e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 188.011
125.000000 325.000000 -0.572000 16.670000 -1.000000 1.000000 0.000000 264.838364 3.007342e+00 0 1 0 124.715161 3.135153e-01 8.133186e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 189.055
125.000000 325.000000 -0.572000 17.040000 -1.000000 1.000000 0.000000 265.809246 3.141104e+00 0 1 0 124.715161 3.264259e-01 8.498248e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 190.025
125.000000 325.000000 -0.572000 17.410000 -1.000000 1.000000 0.000000 266.713434 3.276800e+00 0 1 0 124.715161 3.395977e-01 8.871324e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 190.93
125.000000 325.000000 -0.572000 17.780000 -1.000000 1.000000 0.000000 267.556108 3.413333e+00 0 1 0 124.715161 3.530307e-01 9.252414e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 191.772
125.000000 325.000000 -0.572000 18.150000 -1.000000 1.000000 0.000000 268.342056 3.555556e+00 0 1 0 124.715161 3.667250e-01 9.641518e-01 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 192.558
125.000000 325.000000 -0.572000 18.520000 -1.000000 1.000000 0.000000 269.075692 3.696751e+00 0 1 0 124.715161 3.806804e-01 1.003864e+00 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 193.292
125.000000 325.000000 -0.572000 18.890000 -1.000000 1.000000 0.000000 269.761076 3.842402e+00 0 1 0 124.715161 3.948971e-01 1.044377e+00 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 193.977
125.000000 325.000000 -0.572000 19.260000 -1.000000 1.000000 0.000000 270.401939 3.992203e+00 0 0 0 124.715161 4.093751e-01 1.085691e+00 3.479833e-03 1.709024e-02 1.723788e-03 9.651619e-04 5.582833e-04 -7.812728e-05 194.618
