mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A S T U V W X  chisqdiff
125.000000 350.000000 -0.520000 15.190000 -1.000000 1.000000 0.000000 205.324222 1.812389e+00 0 1 0 181.594139 2.243138e-01 9.204102e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 129.545
125.000000 350.000000 -0.520000 15.560000 -1.000000 1.000000 0.000000 206.428671 1.906890e+00 0 1 0 181.594139 2.342416e-01 9.657950e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 130.649
125.000000 350.000000 -0.520000 15.930000 -1.000000 1.000000 0.000000 207.574937 2.003914e+00 0 1 0 181.594139 2.443852e-01 1.012272e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 131.795
125.000000 350.000000 -0.520000 16.300000 -1.000000 1.000000 0.000000 208.760848 2.104830e+00 0 1 0 181.594139 2.547447e-01 1.059841e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 132.981
125.000000 350.000000 -0.520000 16.670000 -1.000000 1.000000 0.000000 209.983893 2.206897e+00 0 1 0 181.594139 2.653201e-01 1.108503e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 134.204
125.000000 350.000000 -0.520000 17.040000 -1.000000 1.000000 0.000000 211.241262 2.314124e+00 0 0 0 181.594139 2.761114e-01 1.158256e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 135.462
125.000000 350.000000 -0.520000 17.410000 -1.000000 1.000000 0.000000 212.527257 2.420804e+00 0 0 0 181.594139 2.871186e-01 1.209102e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 136.748
125.000000 350.000000 -0.520000 17.780000 -1.000000 1.000000 0.000000 213.844163 2.531520e+00 0 0 0 181.594139 2.983417e-01 1.261041e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 138.064
125.000000 350.000000 -0.520000 18.150000 -1.000000 1.000000 0.000000 215.185598 2.642581e+00 0 0 0 181.594139 3.097806e-01 1.314071e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 139.406
125.000000 350.000000 -0.520000 18.520000 -1.000000 1.000000 0.000000 216.548024 2.756393e+00 0 0 0 181.594139 3.214355e-01 1.368194e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 140.768
125.000000 350.000000 -0.520000 18.890000 -1.000000 1.000000 0.000000 217.927835 2.872370e+00 0 0 0 181.594139 3.333062e-01 1.423408e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 142.148
125.000000 350.000000 -0.520000 19.260000 -1.000000 1.000000 0.000000 219.321404 2.994152e+00 0 0 0 181.594139 3.453929e-01 1.479715e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 143.542
125.000000 350.000000 -0.520000 19.630000 -1.000000 1.000000 0.000000 220.725122 3.112462e+00 0 0 0 181.594139 3.576954e-01 1.537115e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 144.945
125.000000 350.000000 -0.520000 20.000000 -1.000000 1.000000 0.000000 222.090106 3.237945e+00 0 0 0 181.594139 3.702138e-01 1.595606e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 146.31

125.000000 350.000000 -0.494000 1.500000 -1.000000 1.000000 0.000000 166.321494 3.175395e+00 0 1 1 189.193245 8.416646e-03 1.066403e-02 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 90.5418
125.000000 350.000000 -0.494000 1.870000 -1.000000 1.000000 0.000000 166.980516 2.295853e+00 0 1 1 189.193245 1.026226e-02 1.532465e-02 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 91.2008
125.000000 350.000000 -0.494000 2.240000 -1.000000 1.000000 0.000000 169.101007 1.725179e+00 0 1 1 189.193245 1.229359e-02 2.133401e-02 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 93.3213
125.000000 350.000000 -0.494000 2.610000 -1.000000 1.000000 0.000000 171.584621 1.359034e+00 0 1 1 189.193245 1.451371e-02 2.857722e-02 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 95.8049
125.000000 350.000000 -0.494000 2.980000 -1.000000 1.000000 0.000000 174.111879 1.108929e+00 0 1 1 189.193245 1.692454e-02 3.700591e-02 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 98.3322
125.000000 350.000000 -0.494000 3.350000 -1.000000 1.000000 0.000000 176.461315 9.289182e-01 0 1 1 189.193245 1.952726e-02 4.659682e-02 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 100.682
125.000000 350.000000 -0.494000 3.720000 -1.000000 1.000000 0.000000 178.576627 7.939263e-01 0 1 1 189.193245 2.232266e-02 5.733764e-02 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 102.797
125.000000 350.000000 -0.494000 4.090000 -1.000000 1.000000 0.000000 180.452397 6.896505e-01 0 1 1 189.193245 2.531128e-02 6.922136e-02 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 104.673
125.000000 350.000000 -0.494000 4.460000 -1.000000 1.000000 0.000000 182.076180 6.069652e-01 0 1 1 189.193245 2.849348e-02 8.224376e-02 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 106.296
125.000000 350.000000 -0.494000 4.830000 -1.000000 1.000000 0.000000 183.526021 6.024508e-01 0 1 1 189.193245 3.186955e-02 9.640217e-02 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 107.746
125.000000 350.000000 -0.494000 5.200000 -1.000000 1.000000 0.000000 184.802394 6.045387e-01 0 1 1 189.193245 3.543967e-02 1.116948e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 109.023
125.000000 350.000000 -0.494000 5.570000 -1.000000 1.000000 0.000000 185.930051 6.063397e-01 0 1 1 189.193245 3.920400e-02 1.281205e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 110.15
125.000000 350.000000 -0.494000 5.940000 -1.000000 1.000000 0.000000 186.931429 6.079025e-01 0 1 1 189.193245 4.316264e-02 1.456784e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 111.152
125.000000 350.000000 -0.494000 6.310000 -1.000000 1.000000 0.000000 187.826586 6.092662e-01 0 1 1 189.193245 4.731570e-02 1.643680e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 112.047
125.000000 350.000000 -0.494000 6.680000 -1.000000 1.000000 0.000000 188.633176 6.104624e-01 0 1 0 189.193245 5.166323e-02 1.841887e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 112.853
125.000000 350.000000 -0.494000 7.050000 -1.000000 1.000000 0.000000 189.366705 6.115168e-01 0 1 0 189.193245 5.620530e-02 2.051403e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 113.587
125.000000 350.000000 -0.494000 7.420000 -1.000000 1.000000 0.000000 190.040791 6.124503e-01 0 1 0 189.193245 6.094195e-02 2.272225e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 114.261
125.000000 350.000000 -0.494000 7.790000 -1.000000 1.000000 0.000000 190.667442 6.132804e-01 0 1 0 189.193245 6.587323e-02 2.504352e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 114.888
125.000000 350.000000 -0.494000 8.160000 -1.000000 1.000000 0.000000 191.257291 6.140215e-01 0 1 0 189.193245 7.099915e-02 2.747781e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 115.478
125.000000 350.000000 -0.494000 8.530000 -1.000000 1.000000 0.000000 191.819806 6.146855e-01 0 1 0 189.193245 7.631974e-02 3.002512e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 116.04
125.000000 350.000000 -0.494000 8.900000 -1.000000 1.000000 0.000000 192.363463 7.610089e-01 0 1 0 189.193245 8.183504e-02 3.268543e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 116.584
125.000000 350.000000 -0.494000 9.270000 -1.000000 1.000000 0.000000 192.895889 7.857580e-01 0 1 0 189.193245 8.754505e-02 3.545875e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 117.116
125.000000 350.000000 -0.494000 9.640000 -1.000000 1.000000 0.000000 193.423977 8.115744e-01 0 1 0 189.193245 9.344979e-02 3.834505e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 117.644
125.000000 350.000000 -0.494000 10.010000 -1.000000 1.000000 0.000000 193.953971 8.384883e-01 0 1 0 189.193245 9.954928e-02 4.134435e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 118.174
125.000000 350.000000 -0.494000 10.380000 -1.000000 1.000000 0.000000 194.491540 8.665257e-01 0 1 0 189.193245 1.058435e-01 4.445663e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 118.712
125.000000 350.000000 -0.494000 10.750000 -1.000000 1.000000 0.000000 195.041829 8.957091e-01 0 1 0 189.193245 1.123325e-01 4.768190e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 119.262
125.000000 350.000000 -0.494000 11.120000 -1.000000 1.000000 0.000000 195.609496 7.433757e-01 0 1 0 189.193245 1.190163e-01 5.102014e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 119.83
125.000000 350.000000 -0.494000 11.490000 -1.000000 1.000000 0.000000 196.198741 7.992195e-01 0 1 0 189.193245 1.258949e-01 5.447135e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 120.419
125.000000 350.000000 -0.494000 11.860000 -1.000000 1.000000 0.000000 196.811459 8.569038e-01 0 1 0 189.193245 1.329682e-01 5.803554e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 121.032
125.000000 350.000000 -0.494000 12.230000 -1.000000 1.000000 0.000000 197.454650 9.173572e-01 0 1 0 189.193245 1.402364e-01 6.171271e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 121.675
125.000000 350.000000 -0.494000 12.600000 -1.000000 1.000000 0.000000 198.129406 9.787336e-01 0 1 0 189.193245 1.476993e-01 6.550284e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 122.35
125.000000 350.000000 -0.494000 12.970000 -1.000000 1.000000 0.000000 198.838209 1.042770e+00 0 1 0 189.193245 1.553571e-01 6.940595e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 123.059
125.000000 350.000000 -0.494000 13.340000 -1.000000 1.000000 0.000000 199.583122 1.108225e+00 0 1 0 189.193245 1.632097e-01 7.342202e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 123.803
125.000000 350.000000 -0.494000 13.710000 -1.000000 1.000000 0.000000 200.356463 1.175660e+00 0 1 0 189.193245 1.712570e-01 7.755106e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 124.577
125.000000 350.000000 -0.494000 14.080000 -1.000000 1.000000 0.000000 201.176220 1.245742e+00 0 1 0 189.193245 1.794992e-01 8.179307e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 125.397
125.000000 350.000000 -0.494000 14.450000 -1.000000 1.000000 0.000000 202.035634 1.317889e+00 0 1 0 189.193245 1.879362e-01 8.614804e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 126.256
125.000000 350.000000 -0.494000 14.820000 -1.000000 1.000000 0.000000 202.935123 1.391304e+00 0 1 0 189.193245 1.965681e-01 9.061598e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 127.155
125.000000 350.000000 -0.494000 15.190000 -1.000000 1.000000 0.000000 203.874708 1.467049e+00 0 1 0 189.193245 2.053947e-01 9.519688e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 128.095
125.000000 350.000000 -0.494000 15.560000 -1.000000 1.000000 0.000000 204.854019 1.544495e+00 0 1 0 189.193245 2.144162e-01 9.989075e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 129.074
125.000000 350.000000 -0.494000 15.930000 -1.000000 1.000000 0.000000 205.872315 1.622821e+00 0 1 0 189.193245 2.236325e-01 1.046976e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 130.093
125.000000 350.000000 -0.494000 16.300000 -1.000000 1.000000 0.000000 206.928498 1.703827e+00 0 1 0 189.193245 2.330437e-01 1.096174e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 131.149
125.000000 350.000000 -0.494000 16.670000 -1.000000 1.000000 0.000000 208.021137 1.787086e+00 0 1 0 189.193245 2.426497e-01 1.146501e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 132.241
125.000000 350.000000 -0.494000 17.040000 -1.000000 1.000000 0.000000 209.148496 1.872029e+00 0 1 0 189.193245 2.524505e-01 1.197958e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 133.369
125.000000 350.000000 -0.494000 17.410000 -1.000000 1.000000 0.000000 210.308558 1.959809e+00 0 1 0 189.193245 2.624461e-01 1.250545e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 134.529
125.000000 350.000000 -0.494000 17.780000 -1.000000 1.000000 0.000000 211.499061 2.048000e+00 0 0 0 189.193245 2.726366e-01 1.304262e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 135.719
125.000000 350.000000 -0.494000 18.150000 -1.000000 1.000000 0.000000 212.714795 2.137787e+00 0 0 0 189.193245 2.830219e-01 1.359108e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 136.935
125.000000 350.000000 -0.494000 18.520000 -1.000000 1.000000 0.000000 213.958839 2.230937e+00 0 0 0 189.193245 2.936021e-01 1.415084e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 138.179
125.000000 350.000000 -0.494000 18.890000 -1.000000 1.000000 0.000000 215.225357 2.327273e+00 0 0 0 189.193245 3.043771e-01 1.472189e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 139.446
125.000000 350.000000 -0.494000 19.260000 -1.000000 1.000000 0.000000 216.511441 2.423669e+00 0 0 0 189.193245 3.153469e-01 1.530424e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 140.732
125.000000 350.000000 -0.494000 19.630000 -1.000000 1.000000 0.000000 217.814112 2.522167e+00 0 0 0 189.193245 3.265116e-01 1.589788e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 142.034
125.000000 350.000000 -0.494000 20.000000 -1.000000 1.000000 0.000000 219.130351 2.622279e+00 0 0 0 189.193245 3.378711e-01 1.650282e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 143.351

125.000000 350.000000 -0.468000 1.500000 -1.000000 1.000000 0.000000 161.215670 3.057832e+00 0 1 1 196.130674 8.226256e-03 1.116546e-02 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 85.436
125.000000 350.000000 -0.468000 1.870000 -1.000000 1.000000 0.000000 162.261402 2.121076e+00 0 1 1 196.130674 9.946595e-03 1.592376e-02 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 86.4817
125.000000 350.000000 -0.468000 2.240000 -1.000000 1.000000 0.000000 164.751720 1.560400e+00 0 1 1 196.130674 1.183246e-02 2.209055e-02 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 88.972
125.000000 350.000000 -0.468000 2.610000 -1.000000 1.000000 0.000000 167.707677 1.213132e+00 0 1 1 196.130674 1.388712e-02 2.953745e-02 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 91.928
125.000000 350.000000 -0.468000 2.980000 -1.000000 1.000000 0.000000 170.630795 9.809731e-01 0 1 1 196.130674 1.611252e-02 3.821036e-02 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 94.8511
125.000000 350.000000 -0.468000 3.350000 -1.000000 1.000000 0.000000 173.343883 8.165134e-01 0 1 1 196.130674 1.850987e-02 4.808328e-02 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 97.5642
125.000000 350.000000 -0.468000 3.720000 -1.000000 1.000000 0.000000 175.789517 6.947718e-01 0 1 1 196.130674 2.107997e-02 5.914246e-02 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 100.01
125.000000 350.000000 -0.468000 4.090000 -1.000000 1.000000 0.000000 177.932858 6.140234e-01 0 1 1 196.130674 2.382333e-02 7.138007e-02 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 102.153
125.000000 350.000000 -0.468000 4.460000 -1.000000 1.000000 0.000000 179.849433 6.172210e-01 0 1 1 196.130674 2.674034e-02 8.479138e-02 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 104.07
125.000000 350.000000 -0.468000 4.830000 -1.000000 1.000000 0.000000 181.537250 6.199541e-01 0 1 1 196.130674 2.983126e-02 9.937340e-02 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 105.758
125.000000 350.000000 -0.468000 5.200000 -1.000000 1.000000 0.000000 183.027676 6.223052e-01 0 1 1 196.130674 3.309628e-02 1.151242e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 107.248
125.000000 350.000000 -0.468000 5.570000 -1.000000 1.000000 0.000000 184.346459 6.243400e-01 0 1 1 196.130674 3.653554e-02 1.320424e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 108.567
125.000000 350.000000 -0.468000 5.940000 -1.000000 1.000000 0.000000 185.518302 6.261111e-01 0 1 1 196.130674 4.014917e-02 1.501270e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 109.739
125.000000 350.000000 -0.468000 6.310000 -1.000000 1.000000 0.000000 186.565271 6.276608e-01 0 1 1 196.130674 4.393725e-02 1.693775e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 110.786
125.000000 350.000000 -0.468000 6.680000 -1.000000 1.000000 0.000000 187.506537 6.290236e-01 0 1 1 196.130674 4.789985e-02 1.897934e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 111.727
125.000000 350.000000 -0.468000 7.050000 -1.000000 1.000000 0.000000 188.359017 6.302276e-01 0 1 0 196.130674 5.203702e-02 2.113741e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 112.579
125.000000 350.000000 -0.468000 7.420000 -1.000000 1.000000 0.000000 189.137461 6.312960e-01 0 1 0 196.130674 5.634881e-02 2.341196e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 113.358
125.000000 350.000000 -0.468000 7.790000 -1.000000 1.000000 0.000000 189.854793 6.322479e-01 0 1 0 196.130674 6.083525e-02 2.580296e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 114.075
125.000000 350.000000 -0.468000 8.160000 -1.000000 1.000000 0.000000 190.522375 6.330992e-01 0 1 0 196.130674 6.549637e-02 2.831039e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 114.743
125.000000 350.000000 -0.468000 8.530000 -1.000000 1.000000 0.000000 191.150251 6.338634e-01 0 1 0 196.130674 7.033221e-02 3.093423e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 115.371
125.000000 350.000000 -0.468000 8.900000 -1.000000 1.000000 0.000000 191.747340 6.345517e-01 0 1 0 196.130674 7.534278e-02 3.367449e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 115.968
125.000000 350.000000 -0.468000 9.270000 -1.000000 1.000000 0.000000 192.321611 7.762617e-01 0 1 0 196.130674 8.052809e-02 3.653114e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 116.542
125.000000 350.000000 -0.468000 9.640000 -1.000000 1.000000 0.000000 192.880213 7.989676e-01 0 1 0 196.130674 8.588817e-02 3.950419e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 117.101
125.000000 350.000000 -0.468000 10.010000 -1.000000 1.000000 0.000000 193.429592 8.226336e-01 0 1 0 196.130674 9.142303e-02 4.259362e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 117.65
125.000000 350.000000 -0.468000 10.380000 -1.000000 1.000000 0.000000 193.975579 8.472856e-01 0 1 0 196.130674 9.713267e-02 4.579944e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 118.196
125.000000 350.000000 -0.468000 10.750000 -1.000000 1.000000 0.000000 194.523461 8.729464e-01 0 1 0 196.130674 1.030171e-01 4.912164e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 118.744
125.000000 350.000000 -0.468000 11.120000 -1.000000 1.000000 0.000000 195.078033 8.996354e-01 0 1 0 196.130674 1.090764e-01 5.256021e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 119.298
125.000000 350.000000 -0.468000 11.490000 -1.000000 1.000000 0.000000 195.643647 9.273699e-01 0 1 0 196.130674 1.153104e-01 5.611516e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 119.864
125.000000 350.000000 -0.468000 11.860000 -1.000000 1.000000 0.000000 196.224239 7.907336e-01 0 1 0 196.130674 1.217193e-01 5.978648e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 120.445
125.000000 350.000000 -0.468000 12.230000 -1.000000 1.000000 0.000000 196.823354 8.454076e-01 0 1 0 196.130674 1.283030e-01 6.357417e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 121.044
125.000000 350.000000 -0.468000 12.600000 -1.000000 1.000000 0.000000 197.444163 9.022026e-01 0 1 0 196.130674 1.350615e-01 6.747822e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 121.664
125.000000 350.000000 -0.468000 12.970000 -1.000000 1.000000 0.000000 198.089474 9.615023e-01 0 1 0 196.130674 1.419949e-01 7.149865e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 122.31
125.000000 350.000000 -0.468000 13.340000 -1.000000 1.000000 0.000000 198.761742 1.021956e+00 0 1 0 196.130674 1.491031e-01 7.563543e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 122.982
125.000000 350.000000 -0.468000 13.710000 -1.000000 1.000000 0.000000 199.452739 1.083598e+00 0 1 0 196.130674 1.563862e-01 7.988858e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 123.673
125.000000 350.000000 -0.468000 14.080000 -1.000000 1.000000 0.000000 200.183027 1.147982e+00 0 1 0 196.130674 1.638441e-01 8.425810e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 124.403
125.000000 350.000000 -0.468000 14.450000 -1.000000 1.000000 0.000000 200.945420 1.213270e+00 0 1 0 196.130674 1.714768e-01 8.874397e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 125.166
125.000000 350.000000 -0.468000 14.820000 -1.000000 1.000000 0.000000 201.741006 1.281602e+00 0 1 0 196.130674 1.792844e-01 9.334621e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 125.961
125.000000 350.000000 -0.468000 15.190000 -1.000000 1.000000 0.000000 202.570540 1.350923e+00 0 1 0 196.130674 1.872669e-01 9.806481e-01 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 126.791
125.000000 350.000000 -0.468000 15.560000 -1.000000 1.000000 0.000000 203.434447 1.422222e+00 0 1 0 196.130674 1.954242e-01 1.028998e+00 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 127.655
125.000000 350.000000 -0.468000 15.930000 -1.000000 1.000000 0.000000 204.332833 1.494891e+00 0 1 0 196.130674 2.037564e-01 1.078511e+00 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 128.553
125.000000 350.000000 -0.468000 16.300000 -1.000000 1.000000 0.000000 205.265489 1.569349e+00 0 1 0 196.130674 2.122634e-01 1.129188e+00 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 129.486
125.000000 350.000000 -0.468000 16.670000 -1.000000 1.000000 0.000000 206.231905 1.646302e+00 0 1 0 196.130674 2.209453e-01 1.181028e+00 3.555119e-03 7.009455e-03 4.625834e-04 8.046512e-04 3.862511e-04 -5.995191e-05 130.452
