mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A S T U V W X  chisqdiff
125.000000 300.000000 0.026000 5.200000 -1.000000 1.000000 0.000000 77.783268 7.631458e-01 0 1 1 171.245887 3.608610e-03 1.029233e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 1.99414
125.000000 300.000000 0.026000 5.570000 -1.000000 1.000000 0.000000 78.155450 7.730094e-01 0 1 1 171.245887 3.560252e-03 1.180787e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 2.36633
125.000000 300.000000 0.026000 5.940000 -1.000000 1.000000 0.000000 78.543721 7.830679e-01 0 1 1 171.245887 3.512472e-03 1.342782e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 2.7546
125.000000 300.000000 0.026000 6.310000 -1.000000 1.000000 0.000000 78.954026 7.933151e-01 0 1 1 171.245887 3.465264e-03 1.515213e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 3.1649
125.000000 300.000000 0.026000 6.680000 -1.000000 1.000000 0.000000 79.406139 8.037463e-01 0 1 1 171.245887 3.418622e-03 1.698077e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 3.61701
125.000000 300.000000 0.026000 7.050000 -1.000000 1.000000 0.000000 79.889751 8.143579e-01 0 1 1 171.245887 3.372543e-03 1.891371e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 4.10063
125.000000 300.000000 0.026000 7.420000 -1.000000 1.000000 0.000000 80.406409 8.251474e-01 0 1 1 171.245887 3.327022e-03 2.095094e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 4.61728
125.000000 300.000000 0.026000 7.790000 -1.000000 1.000000 0.000000 80.954947 8.361127e-01 0 1 1 171.245887 3.282057e-03 2.309244e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 5.16582
125.000000 300.000000 0.026000 8.160000 -1.000000 1.000000 0.000000 81.535468 8.472522e-01 0 1 1 171.245887 3.237647e-03 2.533819e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 5.74634
125.000000 300.000000 0.026000 8.530000 -1.000000 1.000000 0.000000 82.148050 8.585647e-01 0 1 1 171.245887 3.193788e-03 2.768820e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 6.35893
125.000000 300.000000 0.026000 8.900000 -1.000000 1.000000 0.000000 82.716435 8.700490e-01 0 1 1 171.245887 3.150480e-03 3.014245e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 6.92731
125.000000 300.000000 0.026000 9.270000 -1.000000 1.000000 0.000000 83.395446 8.817043e-01 0 1 1 171.245887 3.107721e-03 3.270094e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 7.60632
125.000000 300.000000 0.026000 9.640000 -1.000000 1.000000 0.000000 84.106491 8.935298e-01 0 1 1 171.245887 3.065510e-03 3.536366e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 8.31737
125.000000 300.000000 0.026000 10.010000 -1.000000 1.000000 0.000000 84.849506 9.055247e-01 0 1 1 171.245887 3.023846e-03 3.813062e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 9.06038
125.000000 300.000000 0.026000 10.380000 -1.000000 1.000000 0.000000 85.624393 9.416092e-01 0 1 1 171.245887 2.982729e-03 4.100179e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 9.83527
125.000000 300.000000 0.026000 10.750000 -1.000000 1.000000 0.000000 86.431018 1.017893e+00 0 1 1 171.245887 2.942158e-03 4.397720e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 10.6419
125.000000 300.000000 0.026000 11.120000 -1.000000 1.000000 0.000000 87.266557 1.098712e+00 0 1 1 171.245887 2.902131e-03 4.705682e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 11.4774
125.000000 300.000000 0.026000 11.490000 -1.000000 1.000000 0.000000 88.136183 1.181084e+00 0 1 1 171.245887 2.862650e-03 5.024067e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 12.3471
125.000000 300.000000 0.026000 11.860000 -1.000000 1.000000 0.000000 89.036925 1.267327e+00 0 1 1 171.245887 2.823712e-03 5.352873e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 13.2478
125.000000 300.000000 0.026000 12.230000 -1.000000 1.000000 0.000000 89.879025 1.356291e+00 0 1 1 171.245887 2.785318e-03 5.692101e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 14.0899
125.000000 300.000000 0.026000 12.600000 -1.000000 1.000000 0.000000 90.844783 1.448373e+00 0 1 1 171.245887 2.747468e-03 6.041750e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 15.0557
125.000000 300.000000 0.026000 12.970000 -1.000000 1.000000 0.000000 91.840566 1.542169e+00 0 1 1 171.245887 2.710160e-03 6.401821e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 16.0514
125.000000 300.000000 0.026000 13.340000 -1.000000 1.000000 0.000000 92.865991 1.638400e+00 0 1 1 171.245887 2.673396e-03 6.772314e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 17.0769
125.000000 300.000000 0.026000 13.710000 -1.000000 1.000000 0.000000 93.920633 1.738540e+00 0 1 1 171.245887 2.637174e-03 7.153228e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 18.1315
125.000000 300.000000 0.026000 14.080000 -1.000000 1.000000 0.000000 94.697102 1.841727e+00 0 1 1 171.245887 2.601494e-03 7.544563e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 18.908
125.000000 300.000000 0.026000 14.450000 -1.000000 1.000000 0.000000 95.798242 1.948620e+00 0 1 1 171.245887 2.566357e-03 7.946319e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 20.0091
125.000000 300.000000 0.026000 14.820000 -1.000000 1.000000 0.000000 96.940218 2.056225e+00 0 1 1 171.245887 2.531761e-03 8.358497e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 21.1511
125.000000 300.000000 0.026000 15.190000 -1.000000 1.000000 0.000000 98.109087 2.169492e+00 0 1 1 171.245887 2.497708e-03 8.781096e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 22.32
125.000000 300.000000 0.026000 15.560000 -1.000000 1.000000 0.000000 99.304241 2.283166e+00 0 1 1 171.245887 2.464196e-03 9.214115e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 23.5151
125.000000 300.000000 0.026000 15.930000 -1.000000 1.000000 0.000000 100.525031 2.400938e+00 0 1 1 171.245887 2.431225e-03 9.657556e-01 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 24.7359
125.000000 300.000000 0.026000 16.300000 -1.000000 1.000000 0.000000 101.735741 2.522167e+00 0 1 1 171.245887 2.398796e-03 1.011142e+00 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 25.9466
125.000000 300.000000 0.026000 16.670000 -1.000000 1.000000 0.000000 103.006206 2.642581e+00 0 1 1 171.245887 2.366908e-03 1.057570e+00 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 27.2171
125.000000 300.000000 0.026000 17.040000 -1.000000 1.000000 0.000000 104.300097 2.767568e+00 0 1 1 171.245887 2.335562e-03 1.105041e+00 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 28.511
125.000000 300.000000 0.026000 17.410000 -1.000000 1.000000 0.000000 105.616598 2.896747e+00 0 1 1 171.245887 2.304756e-03 1.153553e+00 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 29.8275
125.000000 300.000000 0.026000 17.780000 -1.000000 1.000000 0.000000 106.954851 3.029586e+00 0 1 1 171.245887 2.274492e-03 1.203108e+00 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 31.1657
125.000000 300.000000 0.026000 18.150000 -1.000000 1.000000 0.000000 108.295496 3.162934e+00 0 1 1 171.245887 2.244768e-03 1.253704e+00 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 32.5064
125.000000 300.000000 0.026000 18.520000 -1.000000 1.000000 0.000000 109.674722 3.297907e+00 0 1 1 171.245887 2.215586e-03 1.305343e+00 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 33.8856
125.000000 300.000000 0.026000 18.890000 -1.000000 1.000000 0.000000 111.072840 3.439127e+00 0 1 1 171.245887 2.186944e-03 1.358024e+00 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 35.2837
125.000000 300.000000 0.026000 19.260000 -1.000000 1.000000 0.000000 112.488808 3.580420e+00 0 1 1 171.245887 2.158843e-03 1.411747e+00 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 36.6997
125.000000 300.000000 0.026000 19.630000 -1.000000 1.000000 0.000000 113.921533 3.727025e+00 0 1 1 171.245887 2.131282e-03 1.466512e+00 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 38.1324
125.000000 300.000000 0.026000 20.000000 -1.000000 1.000000 0.000000 115.369877 3.875118e+00 0 1 1 171.245887 2.104263e-03 1.522319e+00 -1.164392e-02 2.211277e-05 -2.551355e-05 -6.507821e-04 -5.358885e-04 -6.608592e-05 39.5808

125.000000 300.000000 0.052000 1.500000 -1.000000 1.000000 0.000000 76.440016 1.233735e+00 0 1 1 170.804922 3.925307e-03 9.490233e-03 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 0.650892
125.000000 300.000000 0.052000 1.870000 -1.000000 1.000000 0.000000 76.840436 7.907336e-01 0 1 1 170.804922 3.816849e-03 1.386188e-02 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 1.05131
125.000000 300.000000 0.052000 2.240000 -1.000000 1.000000 0.000000 77.355633 7.638349e-01 0 1 1 170.804922 3.712760e-03 1.943823e-02 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 1.56651
125.000000 300.000000 0.052000 2.610000 -1.000000 1.000000 0.000000 77.988861 7.803854e-01 0 1 1 170.804922 3.612088e-03 2.613287e-02 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 2.19974
125.000000 300.000000 0.052000 2.980000 -1.000000 1.000000 0.000000 78.746638 7.983965e-01 0 1 1 170.804922 3.514359e-03 3.390938e-02 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 2.95751
125.000000 300.000000 0.052000 3.350000 -1.000000 1.000000 0.000000 79.623500 8.175933e-01 0 1 1 170.804922 3.419312e-03 4.275028e-02 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 3.83438
125.000000 300.000000 0.052000 3.720000 -1.000000 1.000000 0.000000 80.626517 8.378135e-01 0 1 1 170.804922 3.326789e-03 5.264630e-02 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 4.83739
125.000000 300.000000 0.052000 4.090000 -1.000000 1.000000 0.000000 81.756988 8.589559e-01 0 1 1 170.804922 3.236690e-03 6.359217e-02 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 5.96786
125.000000 300.000000 0.052000 4.460000 -1.000000 1.000000 0.000000 82.937119 8.809541e-01 0 1 1 170.804922 3.148949e-03 7.558471e-02 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 7.14799
125.000000 300.000000 0.052000 4.830000 -1.000000 1.000000 0.000000 84.326052 9.037622e-01 0 1 1 170.804922 3.063521e-03 8.862192e-02 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 8.53693
125.000000 300.000000 0.052000 5.200000 -1.000000 1.000000 0.000000 85.841755 9.273465e-01 0 1 1 170.804922 2.980371e-03 1.027025e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 10.0526
125.000000 300.000000 0.052000 5.570000 -1.000000 1.000000 0.000000 87.480754 9.516807e-01 0 1 1 170.804922 2.899477e-03 1.178254e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 11.6916
125.000000 300.000000 0.052000 5.940000 -1.000000 1.000000 0.000000 89.247052 9.767422e-01 0 1 1 170.804922 2.820820e-03 1.339902e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 13.4579
125.000000 300.000000 0.052000 6.310000 -1.000000 1.000000 0.000000 91.051163 1.002510e+00 0 1 1 170.804922 2.744387e-03 1.511964e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 15.262
125.000000 300.000000 0.052000 6.680000 -1.000000 1.000000 0.000000 93.066533 1.028963e+00 0 1 1 170.804922 2.670165e-03 1.694436e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 17.2774
125.000000 300.000000 0.052000 7.050000 -1.000000 1.000000 0.000000 94.894611 1.056079e+00 0 1 1 170.804922 2.598148e-03 1.887316e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 19.1055
125.000000 300.000000 0.052000 7.420000 -1.000000 1.000000 0.000000 97.130480 1.083833e+00 0 1 1 170.804922 2.528329e-03 2.090602e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 21.3414
125.000000 300.000000 0.052000 7.790000 -1.000000 1.000000 0.000000 99.486441 1.112196e+00 0 1 1 170.804922 2.460701e-03 2.304293e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 23.6973
125.000000 300.000000 0.052000 8.160000 -1.000000 1.000000 0.000000 101.909068 1.141138e+00 0 1 1 170.804922 2.395261e-03 2.528387e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 26.1199
125.000000 300.000000 0.052000 8.530000 -1.000000 1.000000 0.000000 104.464327 1.170620e+00 0 1 1 170.804922 2.332004e-03 2.762884e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 28.6752
125.000000 300.000000 0.052000 8.900000 -1.000000 1.000000 0.000000 107.109488 1.200600e+00 0 1 1 170.804922 2.270928e-03 3.007783e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 31.3204
125.000000 300.000000 0.052000 9.270000 -1.000000 1.000000 0.000000 109.819300 1.231031e+00 0 1 1 170.804922 2.212031e-03 3.263083e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 34.0302
125.000000 300.000000 0.052000 9.640000 -1.000000 1.000000 0.000000 112.622809 1.261857e+00 0 1 1 170.804922 2.155309e-03 3.528784e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 36.8337
125.000000 300.000000 0.052000 10.010000 -1.000000 1.000000 0.000000 115.492815 1.293018e+00 0 1 1 170.804922 2.100761e-03 3.804886e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 39.7037
125.000000 300.000000 0.052000 10.380000 -1.000000 1.000000 0.000000 118.316929 1.324445e+00 0 1 1 170.804922 2.048385e-03 4.091388e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 42.5278
125.000000 300.000000 0.052000 10.750000 -1.000000 1.000000 0.000000 120.649515 1.356062e+00 0 1 1 170.804922 1.998180e-03 4.388290e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 44.8604
125.000000 300.000000 0.052000 11.120000 -1.000000 1.000000 0.000000 123.618523 1.387783e+00 0 1 1 170.804922 1.950146e-03 4.695592e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 47.8294
125.000000 300.000000 0.052000 11.490000 -1.000000 1.000000 0.000000 126.640565 1.419519e+00 0 1 1 170.804922 1.904280e-03 5.013294e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 50.8514
125.000000 300.000000 0.052000 11.860000 -1.000000 1.000000 0.000000 129.673363 1.451168e+00 0 1 1 170.804922 1.860581e-03 5.341395e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 53.8842
125.000000 300.000000 0.052000 12.230000 -1.000000 1.000000 0.000000 132.703547 1.482623e+00 0 1 1 170.804922 1.819050e-03 5.679895e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 56.9144
125.000000 300.000000 0.052000 12.600000 -1.000000 1.000000 0.000000 135.716914 1.513769e+00 0 1 1 170.804922 1.779686e-03 6.028795e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 59.9278
125.000000 300.000000 0.052000 12.970000 -1.000000 1.000000 0.000000 138.698469 1.546828e+00 0 1 1 170.804922 1.742487e-03 6.388093e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 62.9093
125.000000 300.000000 0.052000 13.340000 -1.000000 1.000000 0.000000 141.632490 1.643660e+00 0 1 1 170.804922 1.707453e-03 6.757791e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 65.8434
125.000000 300.000000 0.052000 13.710000 -1.000000 1.000000 0.000000 144.502616 1.744463e+00 0 1 1 170.804922 1.674584e-03 7.137888e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 68.7135
125.000000 300.000000 0.052000 14.080000 -1.000000 1.000000 0.000000 147.291967 1.848375e+00 0 1 1 170.804922 1.643879e-03 7.528384e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 71.5028
125.000000 300.000000 0.052000 14.450000 -1.000000 1.000000 0.000000 149.983290 1.954198e+00 0 1 1 170.804922 1.615338e-03 7.929279e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 74.1942
125.000000 300.000000 0.052000 14.820000 -1.000000 1.000000 0.000000 152.559126 2.064516e+00 0 1 1 170.804922 1.588960e-03 8.340572e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 76.77
125.000000 300.000000 0.052000 15.190000 -1.000000 1.000000 0.000000 155.002016 2.174098e+00 0 1 1 170.804922 1.564746e-03 8.762265e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 79.2129
125.000000 300.000000 0.052000 15.560000 -1.000000 1.000000 0.000000 157.175453 2.290828e+00 0 1 1 170.804922 1.542694e-03 9.194356e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 81.3863
125.000000 300.000000 0.052000 15.930000 -1.000000 1.000000 0.000000 159.301804 2.409412e+00 0 1 1 170.804922 1.522805e-03 9.636846e-01 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 83.5127
125.000000 300.000000 0.052000 16.300000 -1.000000 1.000000 0.000000 161.244992 2.528395e+00 0 1 1 170.804922 1.505078e-03 1.008973e+00 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 85.4559
125.000000 300.000000 0.052000 16.670000 -1.000000 1.000000 0.000000 162.989923 2.652850e+00 0 1 1 170.804922 1.489514e-03 1.055302e+00 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 87.2008
125.000000 300.000000 0.052000 17.040000 -1.000000 1.000000 0.000000 164.036607 2.778833e+00 0 1 1 170.804922 1.476112e-03 1.102671e+00 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 88.2475
125.000000 300.000000 0.052000 17.410000 -1.000000 1.000000 0.000000 165.313782 2.904965e+00 0 1 1 170.804922 1.464871e-03 1.151079e+00 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 89.5247
125.000000 300.000000 0.052000 17.780000 -1.000000 1.000000 0.000000 166.389040 3.038576e+00 0 1 1 170.804922 1.455792e-03 1.200527e+00 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 90.5999
125.000000 300.000000 0.052000 18.150000 -1.000000 1.000000 0.000000 167.219502 3.170279e+00 1 1 1 170.804922 1.448874e-03 1.251016e+00 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 91.4304
125.000000 300.000000 0.052000 18.520000 -1.000000 1.000000 0.000000 167.798547 3.308562e+00 1 1 1 170.804922 1.444117e-03 1.302544e+00 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 92.0094
125.000000 300.000000 0.052000 18.890000 -1.000000 1.000000 0.000000 168.129785 3.447811e+00 1 1 1 170.804922 1.441522e-03 1.355112e+00 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 92.3407
125.000000 300.000000 0.052000 19.260000 -1.000000 1.000000 0.000000 168.196842 3.592982e+00 1 1 1 170.804922 1.441132e-03 1.408719e+00 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 92.4077
125.000000 300.000000 0.052000 19.630000 -1.000000 1.000000 0.000000 167.995123 3.737226e+00 1 1 1 170.804922 1.442815e-03 1.463367e+00 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 92.206
125.000000 300.000000 0.052000 20.000000 -1.000000 1.000000 0.000000 167.548252 3.886148e+00 1 1 1 170.804922 1.446702e-03 1.519054e+00 -1.156073e-02 8.880413e-05 -1.992142e-05 -6.406064e-04 -5.295803e-04 -6.619766e-05 91.7591

125.000000 300.000000 0.078000 1.500000 -1.000000 1.000000 0.000000 77.792182 1.221957e+00 0 1 1 170.067439 3.724392e-03 9.447617e-03 -1.142255e-02 2.011405e-04 -1.044298e-05 -6.236932e-04 -5.190826e-04 -6.638475e-05 2.00306
125.000000 300.000000 0.078000 1.870000 -1.000000 1.000000 0.000000 78.747580 8.159333e-01 0 1 1 170.067439 3.569226e-03 1.380680e-02 -1.142255e-02 2.011405e-04 -1.044298e-05 -6.236932e-04 -5.190826e-04 -6.638475e-05 2.95846
125.000000 300.000000 0.078000 2.240000 -1.000000 1.000000 0.000000 80.014563 8.403032e-01 0 1 1 170.067439 3.422297e-03 1.936487e-02 -1.142255e-02 2.011405e-04 -1.044298e-05 -6.236932e-04 -5.190826e-04 -6.638475e-05 4.22544
125.000000 300.000000 0.078000 2.610000 -1.000000 1.000000 0.000000 81.554295 8.681442e-01 0 1 1 170.067439 3.282143e-03 2.603650e-02 -1.142255e-02 2.011405e-04 -1.044298e-05 -6.236932e-04 -5.190826e-04 -6.638475e-05 5.76517
125.000000 300.000000 0.078000 2.980000 -1.000000 1.000000 0.000000 83.301948 8.987045e-01 0 1 1 170.067439 3.148039e-03 3.378575e-02 -1.142255e-02 2.011405e-04 -1.044298e-05 -6.236932e-04 -5.190826e-04 -6.638475e-05 7.51282
125.000000 300.000000 0.078000 3.350000 -1.000000 1.000000 0.000000 85.419798 9.315685e-01 0 1 1 170.067439 3.019585e-03 4.259533e-02 -1.142255e-02 2.011405e-04 -1.044298e-05 -6.236932e-04 -5.190826e-04 -6.638475e-05 9.63067
125.000000 300.000000 0.078000 3.720000 -1.000000 1.000000 0.000000 87.817542 9.664824e-01 0 1 1 170.067439 2.896543e-03 5.245610e-02 -1.142255e-02 2.011405e-04 -1.044298e-05 -6.236932e-04 -5.190826e-04 -6.638475e-05 12.0284
125.000000 300.000000 0.078000 4.090000 -1.000000 1.000000 0.000000 90.409781 1.003274e+00 0 1 1 170.067439 2.778760e-03 6.336286e-02 -1.142255e-02 2.011405e-04 -1.044298e-05 -6.236932e-04 -5.190826e-04 -6.638475e-05 14.6207
125.000000 300.000000 0.078000 4.460000 -1.000000 1.000000 0.000000 93.368899 1.041808e+00 0 1 1 170.067439 2.666137e-03 7.531247e-02 -1.142255e-02 2.011405e-04 -1.044298e-05 -6.236932e-04 -5.190826e-04 -6.638475e-05 17.5798
125.000000 300.000000 0.078000 4.830000 -1.000000 1.000000 0.000000 96.279173 1.081968e+00 0 1 1 170.067439 2.558602e-03 8.830294e-02 -1.142255e-02 2.011405e-04 -1.044298e-05 -6.236932e-04 -5.190826e-04 -6.638475e-05 20.49
125.000000 300.000000 0.078000 5.200000 -1.000000 1.000000 0.000000 99.749633 1.123633e+00 0 1 1 170.067439 2.456106e-03 1.023330e-01 -1.142255e-02 2.011405e-04 -1.044298e-05 -6.236932e-04 -5.190826e-04 -6.638475e-05 23.9605
125.000000 300.000000 0.078000 5.570000 -1.000000 1.000000 0.000000 103.412612 1.166676e+00 0 1 1 170.067439 2.358613e-03 1.174017e-01 -1.142255e-02 2.011405e-04 -1.044298e-05 -6.236932e-04 -5.190826e-04 -6.638475e-05 27.6235
