mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 -0.650000 19.630000 -4.342432 1.075657 0.000000 235.677962 1.484058e+00 0 0 0 292.857171 5.336366e-01 3.331186e+00 5.000000e+02 7.389922e-16 -1.332268e-15 7.370762e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 159.91
125.000000 500.000000 -0.650000 20.000000 -4.342432 1.075657 0.000000 237.249084 1.537538e+00 0 0 0 292.857171 5.527661e-01 3.418064e+00 5.000000e+02 2.185752e-16 6.661338e-16 7.240573e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 161.482

125.000000 500.000000 -0.624000 1.500000 -4.214374 1.203715 0.000000 187.427777 2.786722e+00 1 1 1 292.857174 9.243786e-03 9.865795e-01 5.000000e+02 -2.220446e-16 6.661338e-16 9.969244e+03 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 111.66
125.000000 500.000000 -0.624000 1.870000 -4.214374 1.203715 0.000000 186.822881 2.557836e+00 0 1 1 292.857174 1.173888e-02 9.913181e-01 5.000000e+02 0.000000e+00 2.498002e-16 3.041882e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 111.055
125.000000 500.000000 -0.624000 2.240000 -4.214374 1.203715 0.000000 187.095698 2.276635e+00 0 1 1 292.857174 1.453840e-02 9.988794e-01 5.000000e+02 0.000000e+00 -5.551115e-16 3.537102e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 111.328
125.000000 500.000000 -0.624000 2.610000 -4.214374 1.203715 0.000000 187.737728 2.026359e+00 0 1 1 292.857174 1.764380e-02 1.008634e+00 5.000000e+02 -1.110223e-16 8.881784e-16 3.588857e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 111.97
125.000000 500.000000 -0.624000 2.980000 -4.214374 1.203715 0.000000 188.483747 1.810499e+00 0 1 1 292.857174 2.105638e-02 1.020317e+00 5.000000e+02 2.220446e-16 -6.661338e-16 3.484269e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 112.716
125.000000 500.000000 -0.624000 3.350000 -4.214374 1.203715 0.000000 189.213272 1.624220e+00 0 1 1 292.857174 2.477708e-02 1.033802e+00 5.000000e+02 5.551115e-17 0.000000e+00 3.324329e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 113.446
125.000000 500.000000 -0.624000 3.720000 -4.214374 1.203715 0.000000 189.877599 1.462606e+00 0 1 0 292.857174 2.880657e-02 1.049019e+00 5.000000e+02 1.110223e-16 2.220446e-16 3.149449e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 114.11
